Date,Open,High,Low,Close,Volume
2020-02-10,83.9,84.12,83.5,84.09,1477800
2020-02-11,84.01,84.44,83.66,83.95,1265200
2020-02-12,83.81,84.42,83.39,83.95,1418200
2020-02-13,83.78,84.57,83.78,84.37,1202500
2020-02-14,84.72,85.6,84.6,85.6,939200
2020-02-18,85.82,86.0,84.59,85.41,879800
2020-02-19,85.33,85.41,84.48,84.49,1068500
2020-02-20,84.55,85.61,84.23,85.54,1023800
2020-02-21,85.32,86.27,85.24,86.14,1517400
2020-02-24,85.51,86.32,84.88,84.94,1059000
2020-02-25,85.18,85.35,82.56,82.68,1270500
2020-02-26,83.09,83.74,82.52,82.53,1997300
2020-02-27,81.58,82.54,77.67,77.68,2179500
2020-02-28,76.39,76.39,72.57,74.35,3257500
2020-03-02,74.81,78.31,74.48,78.28,2325400
2020-03-03,78.3,80.26,77.22,77.78,2805400
2020-03-04,78.9,80.37,78.05,80.22,2379500
2020-03-05,79.12,79.66,77.44,78.58,1623600
2020-03-06,76.53,77.42,74.58,76.87,2233500
2020-03-09,72.42,74.83,72.37,73.73,3436000
2020-03-10,75.39,79.13,74.38,79.13,4259800
2020-03-11,77.23,77.25,73.93,74.35,3700900
2020-03-12,69.66,75.17,67.62,69.31,5119200
2020-03-13,73.26,73.48,68.6,72.88,4670800
2020-03-16,67.89,68.16,60.49,60.55,4111800
2020-03-17,62.43,66.21,60.24,65.8,3220800
2020-03-18,61.58,64.07,58.03,60.26,3663700
2020-03-19,59.9,62.3,58.42,60.01,3510900
2020-03-20,60.29,61.21,54.62,55.29,3495100
2020-03-23,55.29,55.4,49.62,51.39,3682000
2020-03-24,53.09,54.45,50.64,52.15,3835100
2020-03-25,51.68,57.88,50.18,54.57,3843900
2020-03-26,54.57,59.38,53.34,59.23,3252400
2020-03-27,57.28,64.43,57.01,62.68,2830600
2020-03-30,63.49,63.89,59.34,62.58,3550300
2020-03-31,61.71,62.52,59.04,61.71,5240400
2020-04-01,59.07,59.96,54.88,57.7,2907300
2020-04-02,56.26,58.06,53.24,54.57,3175700
2020-04-03,53.97,55.42,52.79,54.26,2757900
2020-04-06,57.1,60.47,56.48,60.11,2530800
2020-04-07,62.55,63.75,60.59,60.68,2742400
2020-04-08,61.33,65.79,60.66,65.25,3264600
2020-04-09,66.27,70.61,66.27,69.42,3806000
2020-04-13,68.62,68.94,66.14,66.5,1482700
2020-04-14,68.27,69.89,67.86,68.92,1580600
2020-04-15,66.86,67.97,65.06,65.99,2252300
2020-04-16,66.09,67.06,64.57,65.23,2300400
2020-04-17,66.84,70.15,66.33,69.79,1790400
