Date,Open,High,Low,Close,Volume
2020-02-10,141.47,142.06,140.72,141.66,844800
2020-02-11,141.89,142.98,141.89,142.71,517700
2020-02-12,142.92,144.2,142.32,143.51,563600
2020-02-13,143.21,144.51,143.21,144.06,492500
2020-02-14,144.26,145.74,143.85,145.69,616800
2020-02-18,145.96,145.97,144.47,145.97,524900
2020-02-19,146.25,146.29,143.37,143.39,680300
2020-02-20,143.46,145.47,143.19,145.39,527200
2020-02-21,144.94,145.42,143.75,144.26,811600
2020-02-24,142.66,143.83,142.19,142.84,792800
2020-02-25,142.95,143.0,135.03,135.32,1064700
2020-02-26,135.81,136.35,133.97,134.0,1230600
2020-02-27,133.09,133.88,126.9,126.91,1186000
2020-02-28,124.47,127.6,121.81,127.59,2158400
2020-03-02,128.28,133.14,127.09,133.13,1327900
2020-03-03,133.02,135.98,130.48,131.51,1148400
2020-03-04,133.36,136.93,132.68,136.68,834600
2020-03-05,134.52,136.38,132.68,135.3,857100
2020-03-06,131.76,132.77,126.89,131.2,1041900
2020-03-09,122.92,125.94,120.0,121.58,1695300
2020-03-10,125.32,129.02,121.85,128.91,1588500
2020-03-11,125.4,125.85,118.91,120.02,1314000
2020-03-12,111.51,116.22,106.98,110.72,1870500
2020-03-13,116.86,117.0,110.52,115.84,1659000
2020-03-16,105.42,109.51,95.68,95.92,1617000
2020-03-17,98.26,108.26,93.26,104.73,1623400
2020-03-18,96.05,98.73,84.64,87.29,1498100
2020-03-19,85.31,87.9,81.86,84.68,1519100
2020-03-20,85.93,94.84,79.79,81.14,2424000
2020-03-23,81.14,83.06,76.4,77.12,2675400
2020-03-24,80.15,87.42,77.45,86.68,1897500
2020-03-25,87.07,96.75,85.73,89.91,2039300
2020-03-26,91.0,92.44,88.32,91.93,1698900
2020-03-27,88.53,95.87,86.1,92.84,1689200
2020-03-30,93.92,96.08,89.0,92.96,1625700
2020-03-31,92.04,93.87,89.05,92.23,1526900
2020-04-01,87.54,88.76,82.59,85.25,1626300
2020-04-02,83.81,87.47,79.91,82.69,1902000
2020-04-03,81.91,85.23,80.73,83.04,1855300
2020-04-06,88.01,91.94,86.16,90.72,1800400
2020-04-07,96.5,98.65,92.52,92.66,2103600
2020-04-08,94.03,100.76,92.37,99.91,1272100
2020-04-09,102.27,107.15,102.18,106.0,1938400
2020-04-13,104.83,106.33,98.67,100.56,1147800
2020-04-14,102.85,106.08,102.85,105.68,918800
2020-04-15,102.09,103.48,98.66,99.68,1091500
2020-04-16,99.83,99.83,93.31,94.07,1149400
2020-04-17,97.04,98.37,94.86,95.5,1685400
