Date,Open,High,Low,Close,Volume
2020-02-10,77.01,77.75,76.66,77.38,953800
2020-02-11,77.82,79.05,77.34,77.44,1404200
2020-02-12,78.4,79.81,78.02,78.6,843200
2020-02-13,77.93,78.64,76.66,77.31,1597800
2020-02-14,77.39,77.62,76.61,76.88,1088800
2020-02-18,76.62,80.87,74.22,79.83,2128100
2020-02-19,79.88,79.92,77.62,78.46,1494900
2020-02-20,78.74,80.05,78.38,78.66,1357200
2020-02-21,78.29,78.46,77.2,78.32,1243300
2020-02-24,75.58,75.58,73.16,74.12,1649400
2020-02-25,74.68,74.94,71.88,72.38,1300100
2020-02-26,73.11,73.67,70.72,70.72,1147300
2020-02-27,69.29,72.11,68.51,68.54,2129700
2020-02-28,66.17,68.97,65.67,68.54,3401700
2020-03-02,68.67,68.8,65.92,68.22,2582500
2020-03-03,67.89,68.92,64.4,64.99,3038200
2020-03-04,65.97,66.27,64.02,65.25,3097600
2020-03-05,63.26,63.26,61.5,61.79,3069400
2020-03-06,60.1,61.75,59.76,61.38,3156400
2020-03-09,57.05,57.05,54.26,54.63,3241700
2020-03-10,57.22,59.9,55.78,59.83,2359800
2020-03-11,57.61,58.28,55.16,55.99,2625900
2020-03-12,52.43,55.99,50.43,53.15,4415000
2020-03-13,56.02,57.16,52.44,54.83,3887700
2020-03-16,48.89,50.95,47.46,47.97,2929100
2020-03-17,49.13,50.14,46.0,50.05,2821600
2020-03-18,47.12,47.43,34.99,40.93,4801200
2020-03-19,39.91,43.5,38.89,42.52,3771400
2020-03-20,42.9,46.39,39.92,40.66,3713500
2020-03-23,40.62,42.9,39.5,41.04,1934800
2020-03-24,43.92,46.17,43.54,45.85,2203300
2020-03-25,46.17,49.51,43.63,46.59,2081900
2020-03-26,47.34,50.67,46.32,50.4,2086400
2020-03-27,47.56,49.23,46.91,47.47,2616900
2020-03-30,46.83,49.34,46.31,49.11,1517800
2020-03-31,49.05,50.64,47.76,48.02,1747500
2020-04-01,45.84,47.02,45.16,46.02,1914000
2020-04-02,45.9,46.34,42.55,43.74,2498900
2020-04-03,42.34,44.32,41.99,43.96,1720600
2020-04-06,46.36,49.32,46.26,48.98,1221800
2020-04-07,52.47,53.12,49.77,49.82,1434800
2020-04-08,50.48,52.87,50.18,52.41,1205900
2020-04-09,53.67,56.04,53.39,55.13,1574700
2020-04-13,54.54,54.86,50.5,51.7,917300
2020-04-14,52.56,53.24,51.52,52.32,1056300
2020-04-15,49.99,50.12,48.1,49.53,1347700
2020-04-16,49.33,49.39,46.52,47.41,1952300
2020-04-17,48.89,50.13,48.41,49.14,2043100
