Date,Open,High,Low,Close,Volume
2020-02-10,52.64,53.2,52.64,53.11,2885000
2020-02-11,53.15,53.89,53.15,53.58,3769300
2020-02-12,53.96,54.23,53.0,53.22,4264500
2020-02-13,53.19,54.13,53.02,54.04,4162700
2020-02-14,54.02,54.19,53.62,54.16,4074200
2020-02-18,53.85,54.02,52.78,53.24,4265800
2020-02-19,53.49,53.87,53.28,53.83,3414600
2020-02-20,53.62,54.65,53.46,54.52,5185600
2020-02-21,54.05,54.32,53.47,54.07,5640300
2020-02-24,52.89,53.57,52.51,53.01,7350700
2020-02-25,52.99,53.01,50.42,50.58,7233200
2020-02-26,50.97,51.47,49.93,49.98,6856800
2020-02-27,49.08,49.52,46.86,46.87,7471600
2020-02-28,45.39,46.24,44.28,45.48,10747200
2020-03-02,47.42,48.13,44.96,48.12,8156400
2020-03-03,47.7,48.7,45.78,46.22,10348300
2020-03-04,46.57,46.92,45.21,46.71,9533200
2020-03-05,44.77,44.86,42.41,42.99,12103800
2020-03-06,40.9,41.89,38.99,40.09,13966100
2020-03-09,35.94,37.41,33.41,34.02,15081800
2020-03-10,35.71,36.35,33.45,35.82,14818100
2020-03-11,34.58,34.99,32.84,33.18,11487700
2020-03-12,29.89,32.69,28.53,29.79,12378600
2020-03-13,32.31,33.65,30.2,33.35,12391400
2020-03-16,28.06,29.89,23.67,26.98,12016800
2020-03-17,27.88,29.32,25.57,28.85,14132600
2020-03-18,26.84,29.05,25.67,27.92,11291600
2020-03-19,27.22,31.54,26.14,29.54,10763100
2020-03-20,29.88,30.25,27.6,29.61,15605700
2020-03-23,27.6,28.72,25.15,25.32,12832500
2020-03-24,26.55,29.96,25.86,29.69,10396700
2020-03-25,29.61,31.54,28.44,30.23,13398800
2020-03-26,30.39,34.18,30.11,33.79,10238300
2020-03-27,32.03,34.27,31.8,32.8,8639500
2020-03-30,32.69,33.05,31.23,32.1,7813100
2020-03-31,31.36,31.97,29.78,30.4,8324700
2020-04-01,28.19,28.87,27.69,28.06,9102300
2020-04-02,27.89,29.19,27.24,28.07,8909100
2020-04-03,27.84,28.16,26.03,26.82,9002000
2020-04-06,28.74,29.96,28.06,29.35,11721400
2020-04-07,31.47,31.87,29.99,30.15,11735700
2020-04-08,30.6,32.47,30.44,32.23,8369500
2020-04-09,33.24,35.61,33.07,35.6,9661000
2020-04-13,35.55,35.63,33.21,33.46,7753400
2020-04-14,34.24,34.7,32.32,32.89,6447400
2020-04-15,31.24,31.66,30.71,30.86,8380600
2020-04-16,31.07,31.07,28.82,29.22,5858800
2020-04-17,30.46,33.02,30.4,32.92,8133200
