Date,Open,High,Low,Close,Volume
2020-02-10,95.18,97.06,95.18,96.78,725400
2020-02-11,97.13,97.92,96.93,97.49,801700
2020-02-12,97.89,99.22,97.65,99.02,911700
2020-02-13,98.8,99.41,97.6,98.99,1046600
2020-02-14,99.26,100.42,98.8,100.41,844400
2020-02-18,99.75,101.41,99.52,100.31,1057400
2020-02-19,100.8,101.45,100.47,101.21,629700
2020-02-20,101.75,102.3,100.88,101.78,893800
2020-02-21,101.35,103.74,101.16,103.6,1157600
2020-02-24,101.19,103.03,100.75,101.7,1112200
2020-02-25,101.6,102.0,98.43,98.47,1301200
2020-02-26,99.15,101.16,98.41,99.58,1568800
2020-02-27,98.33,98.36,93.09,93.09,1587100
2020-02-28,90.67,92.29,88.43,92.11,2068400
2020-03-02,92.34,96.82,90.0,96.65,1303300
2020-03-03,96.66,101.66,95.66,97.36,1973800
2020-03-04,98.0,101.15,98.0,101.04,1273000
2020-03-05,98.99,100.11,96.08,97.02,1172900
2020-03-06,94.27,94.65,91.19,93.84,1361600
2020-03-09,87.47,90.44,82.65,88.72,1834300
2020-03-10,90.83,92.21,88.25,92.05,1447500
2020-03-11,89.86,90.08,85.67,87.78,1852300
2020-03-12,77.26,85.4,77.26,78.93,1621000
2020-03-13,82.26,86.56,80.5,86.55,1956700
2020-03-16,78.86,81.51,75.46,78.68,1886200
2020-03-17,79.49,81.23,76.15,80.39,2283200
2020-03-18,75.85,80.75,64.97,79.23,1764300
2020-03-19,75.91,77.8,72.58,74.51,1685700
2020-03-20,74.52,75.23,65.33,65.49,2207300
2020-03-23,64.65,64.78,59.14,62.86,1925400
2020-03-24,65.69,70.82,65.44,69.32,1465300
2020-03-25,69.24,76.56,68.27,73.07,1400300
2020-03-26,74.01,80.24,73.35,79.62,777100
2020-03-27,77.77,78.35,73.84,74.7,822300
2020-03-30,74.92,79.51,72.58,77.8,976400
2020-03-31,77.66,82.12,75.5,79.08,1335600
2020-04-01,75.41,79.32,74.86,79.03,1248900
2020-04-02,77.93,82.25,77.71,80.98,1119200
2020-04-03,80.08,81.0,76.51,78.78,1003900
2020-04-06,81.39,84.66,81.29,83.22,1053700
2020-04-07,85.67,86.65,81.59,81.68,779200
2020-04-08,82.88,83.79,80.07,80.74,1162200
2020-04-09,81.67,83.65,79.45,81.11,1779300
2020-04-13,80.39,80.71,78.89,79.63,815300
2020-04-14,81.15,82.49,80.26,81.61,741900
2020-04-15,79.52,80.36,78.39,79.82,608400
2020-04-16,79.3,80.19,77.7,78.86,965700
2020-04-17,81.02,84.73,80.86,83.99,1017300
