Date,Open,High,Low,Close,Volume
2020-02-10,341.0,341.49,333.59,340.25,270000
2020-02-11,340.37,345.86,339.6,341.87,170100
2020-02-12,342.15,343.82,332.73,335.1,277900
2020-02-13,332.22,340.29,332.07,337.75,264000
2020-02-14,338.6,345.85,338.34,345.28,288600
2020-02-18,345.66,350.49,342.78,346.77,289500
2020-02-19,347.75,348.67,341.02,341.27,265700
2020-02-20,341.04,347.46,335.71,344.19,336500
2020-02-21,342.42,346.08,337.0,339.69,342300
2020-02-24,333.03,345.61,331.83,341.5,286100
2020-02-25,342.33,345.45,328.24,330.81,283700
2020-02-26,331.68,341.71,330.27,337.88,307900
2020-02-27,332.26,341.11,331.8,332.94,408400
2020-02-28,329.28,336.27,313.64,323.94,532900
2020-03-02,324.53,349.51,320.92,348.21,386200
2020-03-03,346.49,365.39,337.57,351.16,478800
2020-03-04,355.75,374.98,350.74,373.12,430900
2020-03-05,366.96,388.27,366.18,377.08,489100
2020-03-06,368.47,372.45,348.11,361.93,401800
2020-03-09,342.44,365.72,342.44,351.89,407600
2020-03-10,355.89,366.86,345.28,356.74,399900
2020-03-11,355.75,357.44,328.95,333.25,333500
2020-03-12,318.29,333.75,306.95,314.36,498300
2020-03-13,320.21,346.2,317.62,342.66,560700
2020-03-16,316.97,332.62,286.63,310.92,446700
2020-03-17,317.66,352.29,317.53,332.6,482300
2020-03-18,299.64,321.49,289.79,305.0,493200
2020-03-19,303.2,322.91,287.67,315.75,334700
2020-03-20,310.24,325.72,298.38,310.26,441800
2020-03-23,309.54,309.63,275.17,280.98,535200
2020-03-24,293.44,334.12,282.67,326.33,543300
2020-03-25,323.19,349.53,323.19,329.92,366800
2020-03-26,338.74,354.54,331.2,352.37,328800
2020-03-27,342.29,354.14,331.88,342.37,291100
2020-03-30,353.2,354.14,335.17,350.9,245800
2020-03-31,346.73,349.18,327.64,332.17,526400
2020-04-01,320.03,338.26,315.77,333.59,270800
2020-04-02,324.65,347.65,323.7,346.88,283000
2020-04-03,342.94,388.68,342.94,386.81,452400
2020-04-06,393.71,402.49,381.74,398.56,399600
2020-04-07,400.07,403.79,376.33,381.05,365700
2020-04-08,387.58,396.83,377.57,395.15,262200
2020-04-09,398.83,404.81,397.02,402.87,221100
2020-04-13,399.52,401.53,379.83,385.33,234800
2020-04-14,397.27,403.95,391.27,397.24,323300
2020-04-15,395.83,416.79,393.52,412.71,328000
2020-04-16,419.01,438.7,416.54,435.98,387200
2020-04-17,446.98,449.41,427.11,429.27,271800
