Date,Open,High,Low,Close,Volume
2020-02-10,112.5,112.6,109.09,111.0,4090400
2020-02-11,111.0,112.69,110.0,112.39,2411100
2020-02-12,112.53,115.28,112.01,114.02,3782300
2020-02-13,113.66,114.26,111.15,112.21,2093300
2020-02-14,112.58,114.26,111.77,113.43,1117900
2020-02-18,113.24,114.17,112.51,113.43,1231700
2020-02-19,114.1,114.76,113.47,113.54,1225800
2020-02-20,113.34,115.21,112.75,115.13,1612100
2020-02-21,114.7,116.58,114.04,116.03,2337300
2020-02-24,114.51,116.55,112.74,113.02,1960100
2020-02-25,113.5,114.44,110.59,110.97,2362500
2020-02-26,111.23,112.5,109.45,109.47,2561800
2020-02-27,107.56,111.96,106.22,107.84,2502800
2020-02-28,106.56,109.28,105.27,107.48,3385300
2020-03-02,108.58,112.13,107.92,112.06,2321900
2020-03-03,111.75,115.04,109.81,111.22,2073500
2020-03-04,113.44,119.79,113.44,119.42,2573300
2020-03-05,115.95,119.08,115.1,117.27,2289900
2020-03-06,113.7,118.71,113.47,117.69,2426100
2020-03-09,109.96,118.03,109.17,113.88,2388800
2020-03-10,118.6,118.88,113.3,118.75,2474300
2020-03-11,116.44,119.83,115.85,119.05,2212100
2020-03-12,112.0,116.73,108.35,108.36,3587500
2020-03-13,113.77,116.73,109.42,116.62,2637100
2020-03-16,105.84,115.17,104.95,108.01,2918800
2020-03-17,110.53,117.96,105.15,116.47,2956100
2020-03-18,111.65,120.5,101.8,106.62,4012600
2020-03-19,107.26,108.75,102.97,106.36,2358000
2020-03-20,108.52,110.14,100.0,100.15,4210900
2020-03-23,102.22,111.94,100.35,109.82,2892900
2020-03-24,114.09,117.49,108.39,112.22,2642000
2020-03-25,111.86,115.3,108.0,109.72,3034300
2020-03-26,110.25,115.59,108.61,115.25,2233700
2020-03-27,113.21,114.58,110.0,111.7,1880700
2020-03-30,113.88,119.89,112.89,118.51,3389300
2020-03-31,118.34,120.7,116.29,118.61,3100400
2020-04-01,115.52,123.91,114.66,116.33,3031100
2020-04-02,117.09,120.12,115.49,119.51,1725800
2020-04-03,119.34,121.6,117.77,118.49,1885000
2020-04-06,120.65,122.48,119.01,121.29,1626900
2020-04-07,123.43,123.7,117.2,120.06,2387000
2020-04-08,121.11,122.12,118.71,119.1,1706200
2020-04-09,119.5,121.24,118.41,119.4,1950000
2020-04-13,118.65,120.41,117.27,120.0,1641900
2020-04-14,124.26,125.67,122.69,122.78,3199800
2020-04-15,122.49,126.8,121.74,123.5,3584900
2020-04-16,124.36,127.27,122.82,126.82,4626500
2020-04-17,125.98,126.25,121.0,124.44,3703400
