Date,Open,High,Low,Close,Volume
2020-02-10,107.73,108.64,107.58,108.48,241500
2020-02-11,108.69,109.52,108.61,109.13,424300
2020-02-12,109.48,110.09,108.97,109.08,236900
2020-02-13,108.84,110.35,108.67,110.28,334400
2020-02-14,110.31,110.68,109.8,110.63,288500
2020-02-18,110.28,110.75,109.4,110.02,298700
2020-02-19,110.49,110.76,109.93,110.26,215000
2020-02-20,109.96,111.11,109.04,110.84,414100
2020-02-21,110.39,110.8,109.32,109.83,428800
2020-02-24,107.38,108.17,105.92,106.37,371800
2020-02-25,106.61,106.61,102.4,102.79,454500
2020-02-26,103.21,103.89,100.38,100.45,676000
2020-02-27,98.72,100.2,95.17,95.21,743500
2020-02-28,92.21,93.54,90.01,92.4,1402400
2020-03-02,92.89,95.89,91.82,95.87,773200
2020-03-03,95.41,96.53,90.72,90.92,822600
2020-03-04,92.51,94.86,90.07,94.78,787800
2020-03-05,91.74,92.2,88.28,89.39,639200
2020-03-06,85.81,87.38,84.49,86.35,990300
2020-03-09,78.78,79.93,73.95,74.76,1235900
2020-03-10,77.03,78.56,73.65,78.51,959600
2020-03-11,76.24,77.01,72.67,73.16,1029400
2020-03-12,67.8,68.49,62.39,63.6,1134700
2020-03-13,67.99,71.45,63.62,71.38,1003300
2020-03-16,62.39,67.45,61.42,61.77,947300
2020-03-17,63.11,67.6,60.56,67.44,928600
2020-03-18,63.74,68.81,61.83,66.87,1512500
2020-03-19,65.47,66.9,62.2,64.32,804800
2020-03-20,64.44,66.79,60.86,61.24,1224500
2020-03-23,61.32,61.32,56.58,57.98,720100
2020-03-24,60.4,65.41,60.34,65.19,660300
2020-03-25,64.72,71.45,63.49,67.63,978300
2020-03-26,68.53,72.79,66.88,72.1,1027100
2020-03-27,69.93,72.78,68.72,71.03,631200
2020-03-30,70.78,74.43,68.76,74.01,808400
2020-03-31,72.98,74.57,71.09,71.77,869100
2020-04-01,67.88,69.48,64.85,65.83,857100
2020-04-02,65.05,67.84,64.91,66.96,768600
2020-04-03,65.81,66.72,63.08,63.93,816700
2020-04-06,67.81,72.5,67.34,71.87,715200
2020-04-07,75.68,76.6,71.04,71.3,727700
2020-04-08,71.58,75.63,70.64,75.21,614500
2020-04-09,76.07,81.27,75.94,80.4,668400
2020-04-13,78.75,80.24,77.53,79.71,517200
2020-04-14,81.5,81.67,78.63,80.02,834700
2020-04-15,77.19,77.27,74.57,75.0,698300
2020-04-16,74.19,75.15,72.55,72.8,610400
2020-04-17,76.13,77.82,74.9,77.25,646600
