Date,Open,High,Low,Close,Volume
2020-02-10,371.68,376.75,371.26,376.04,195300
2020-02-11,377.25,382.27,376.83,378.07,218900
2020-02-12,378.27,379.16,373.84,376.63,166500
2020-02-13,374.33,381.04,373.92,381.01,210100
2020-02-14,381.29,386.14,381.02,385.87,175200
2020-02-18,385.12,387.19,380.89,386.98,170000
2020-02-19,388.64,397.85,385.56,394.34,288100
2020-02-20,390.25,393.7,378.42,383.59,341400
2020-02-21,382.05,382.05,365.01,369.65,308700
2020-02-24,363.26,363.26,355.62,360.86,228300
2020-02-25,360.22,361.17,345.97,347.41,293300
2020-02-26,349.76,355.82,344.05,344.6,187100
2020-02-27,339.17,346.52,335.44,336.42,231800
2020-02-28,326.38,334.68,314.46,334.68,406100
2020-03-02,334.67,353.94,333.93,353.25,403400
2020-03-03,351.94,359.31,329.79,336.77,398800
2020-03-04,345.39,352.07,343.54,351.03,207900
2020-03-05,342.43,346.41,334.3,340.13,265800
2020-03-06,331.57,349.22,327.96,346.57,337200
2020-03-09,325.38,341.14,322.06,333.95,466500
2020-03-10,339.68,356.35,330.57,356.01,290700
2020-03-11,344.65,349.02,327.46,341.74,427300
2020-03-12,320.85,320.85,297.35,297.41,429000
2020-03-13,316.64,318.93,295.34,318.1,353800
2020-03-16,288.68,288.68,265.73,282.38,581600
2020-03-17,289.4,289.95,249.83,262.58,575800
2020-03-18,249.57,255.99,233.53,244.8,428300
2020-03-19,247.3,256.84,227.04,254.14,364200
2020-03-20,258.53,267.18,240.68,243.59,319800
2020-03-23,243.93,247.96,221.05,225.08,367800
2020-03-24,234.07,257.57,234.07,255.62,410700
2020-03-25,254.49,288.18,247.69,280.58,431500
2020-03-26,280.86,297.28,278.7,289.7,366600
2020-03-27,280.1,286.93,269.89,282.23,295900
2020-03-30,284.58,292.89,278.11,288.05,225300
2020-03-31,289.31,296.28,280.93,292.57,545700
2020-04-01,281.45,288.08,274.73,279.52,330500
2020-04-02,277.85,296.32,271.72,295.0,385500
2020-04-03,295.9,298.7,286.34,294.07,519400
2020-04-06,305.13,322.67,305.13,321.13,360400
2020-04-07,333.49,336.59,305.72,308.08,371900
2020-04-08,310.81,323.52,307.19,321.26,269900
2020-04-09,321.86,328.83,319.75,325.23,323200
2020-04-13,325.08,326.24,313.26,320.72,192400
2020-04-14,325.19,333.73,325.19,330.6,278000
2020-04-15,323.88,332.65,323.61,330.71,279300
2020-04-16,334.02,337.01,326.43,329.75,285800
2020-04-17,338.63,351.2,338.52,346.33,330500
