Date,Open,High,Low,Close,Volume
2020-02-10,293.53,300.0,292.5,297.99,815700
2020-02-11,299.42,300.61,292.07,294.76,826400
2020-02-12,295.7,296.61,288.28,296.36,625400
2020-02-13,294.36,306.61,294.36,303.29,698800
2020-02-14,304.72,315.74,304.72,314.43,864600
2020-02-18,314.27,318.51,311.64,318.16,666200
2020-02-19,320.71,325.99,320.51,324.48,859200
2020-02-20,324.89,325.17,305.22,310.33,942600
2020-02-21,308.91,309.51,299.22,300.39,786500
2020-02-24,285.4,299.0,285.2,295.77,1046000
2020-02-25,299.75,301.63,287.85,288.91,907000
2020-02-26,288.17,300.52,287.68,291.92,672900
2020-02-27,280.22,293.57,277.67,281.36,861100
2020-02-28,270.99,283.6,264.51,282.65,1463600
2020-03-02,285.98,292.33,276.12,291.96,810900
2020-03-03,293.63,297.64,274.03,282.3,714400
2020-03-04,287.46,293.7,282.43,293.69,572900
2020-03-05,288.04,295.39,281.03,282.26,654300
2020-03-06,273.99,274.97,257.33,267.71,1037700
2020-03-09,240.03,255.85,235.71,240.84,1361300
2020-03-10,246.44,248.53,232.5,239.48,1203100
2020-03-11,234.53,238.42,216.95,220.68,1345000
2020-03-12,189.39,219.63,185.37,191.98,1971300
2020-03-13,205.63,226.65,196.59,226.62,1622000
2020-03-16,196.35,208.83,184.39,196.27,1298600
2020-03-17,200.13,216.85,190.49,216.75,1051000
2020-03-18,199.21,204.36,186.99,192.39,1267700
2020-03-19,193.49,203.83,182.08,197.55,1191800
2020-03-20,203.26,218.44,190.02,192.81,1453700
2020-03-23,191.1,191.99,173.65,178.94,1654500
2020-03-24,190.45,201.99,184.19,201.62,1349100
2020-03-25,202.92,218.95,192.63,210.65,1130000
2020-03-26,204.25,230.38,202.14,229.21,1086800
2020-03-27,220.32,223.97,207.46,208.94,1114800
2020-03-30,209.74,219.0,208.94,213.12,796700
2020-03-31,210.01,212.33,198.63,202.01,1008200
2020-04-01,193.0,198.44,183.29,187.44,1030200
2020-04-02,183.7,185.99,173.07,181.26,1359100
2020-04-03,180.82,181.99,163.42,165.01,1886800
2020-04-06,175.05,183.79,171.01,181.85,1520900
2020-04-07,194.99,204.33,185.24,186.02,1617200
2020-04-08,190.31,205.18,189.29,202.58,787000
2020-04-09,209.3,230.77,207.08,221.99,2279300
2020-04-13,221.05,221.98,210.04,216.35,1015400
2020-04-14,229.0,233.32,222.28,228.51,856600
2020-04-15,221.21,226.44,219.92,226.4,784900
2020-04-16,226.3,229.5,206.01,206.71,1478800
2020-04-17,216.57,227.54,213.01,224.99,1466100
