Date,Open,High,Low,Close,Volume
2020-02-10,240.59,247.43,240.07,246.92,570900
2020-02-11,247.09,248.04,242.54,247.92,517100
2020-02-12,248.01,250.68,243.44,246.0,786700
2020-02-13,244.02,254.7,242.27,252.21,1124900
2020-02-14,283.8,295.0,275.9,283.91,3359600
2020-02-18,284.4,298.0,281.38,296.0,1741800
2020-02-19,298.26,301.67,288.49,291.68,1493400
2020-02-20,292.33,306.71,287.23,302.51,2169300
2020-02-21,305.84,305.97,286.26,291.25,1386000
2020-02-24,278.19,295.03,275.0,294.05,1267500
2020-02-25,297.44,301.83,278.71,283.96,1116500
2020-02-26,284.71,297.84,275.1,278.25,1318900
2020-02-27,273.54,293.97,270.01,281.48,1241200
2020-02-28,276.73,278.74,266.67,276.0,1739200
2020-03-02,278.1,286.5,277.1,285.73,1533400
2020-03-03,286.34,288.88,268.2,272.88,1162800
2020-03-04,277.82,284.2,273.0,283.87,997400
2020-03-05,281.94,291.85,279.22,286.97,761300
2020-03-06,285.64,287.87,276.36,286.56,840400
2020-03-09,261.78,278.98,260.0,266.52,1256200
2020-03-10,271.65,281.8,263.54,279.18,1515000
2020-03-11,271.31,273.0,245.02,252.42,2018900
2020-03-12,218.51,255.0,215.0,247.64,1719400
2020-03-13,256.32,259.0,220.0,244.02,1599100
2020-03-16,215.0,218.9,202.0,202.3,1977400
2020-03-17,205.25,207.21,182.07,198.74,2553200
2020-03-18,189.53,225.0,187.0,191.16,1699400
2020-03-19,191.22,219.65,191.16,206.24,1418800
2020-03-20,208.31,223.33,203.32,209.5,1441000
2020-03-23,209.55,221.49,196.57,210.3,1362900
2020-03-24,216.77,239.21,216.0,236.21,1306500
2020-03-25,239.67,254.0,237.01,239.33,1046000
2020-03-26,243.95,253.5,239.21,250.21,1557200
2020-03-27,246.03,270.0,240.61,262.96,1514700
2020-03-30,265.31,280.97,255.07,278.0,1257800
2020-03-31,272.63,277.08,263.03,269.27,2002600
2020-04-01,255.51,263.94,252.18,254.81,1091900
2020-04-02,250.0,270.97,250.0,266.38,1138200
2020-04-03,263.62,272.48,257.07,260.75,1081300
2020-04-06,272.37,272.37,261.0,269.31,2515500
2020-04-07,272.97,280.0,250.01,250.71,1346200
2020-04-08,255.38,260.39,250.26,258.01,1142700
2020-04-09,259.95,276.62,258.6,275.27,1166700
2020-04-13,279.88,285.79,270.11,273.26,1190100
2020-04-14,276.79,285.25,274.05,280.67,1340400
2020-04-15,278.9,300.0,277.63,291.69,1266700
2020-04-16,295.0,309.09,295.0,306.27,1558200
2020-04-17,310.87,329.59,303.33,323.4,3899900
