Date,Open,High,Low,Close,Volume
2020-02-10,132.78,138.17,132.1,138.17,372300
2020-02-11,139.86,145.0,139.86,140.75,378700
2020-02-12,142.43,148.32,142.39,147.07,720300
2020-02-13,144.0,150.0,132.33,149.97,1301100
2020-02-14,150.0,150.0,139.0,139.49,868300
2020-02-18,138.63,140.35,135.51,135.81,577500
2020-02-19,137.25,144.2,137.07,143.94,483900
2020-02-20,142.63,144.23,140.59,140.87,478800
2020-02-21,139.47,139.47,134.62,135.01,522000
2020-02-24,129.06,133.73,122.7,132.17,633600
2020-02-25,134.67,135.39,124.76,127.05,629500
2020-02-26,128.13,131.17,126.65,126.73,561700
2020-02-27,122.42,128.93,120.08,122.81,600900
2020-02-28,118.5,130.04,118.0,127.64,732600
2020-03-02,129.21,130.84,123.85,130.35,628900
2020-03-03,130.0,133.96,126.06,127.75,507500
2020-03-04,127.81,131.74,126.36,131.59,358900
2020-03-05,125.66,132.31,124.55,127.61,358200
2020-03-06,123.3,126.52,119.44,121.47,627000
2020-03-09,112.52,120.32,110.0,116.93,654600
2020-03-10,121.19,123.81,115.92,123.35,587600
2020-03-11,118.96,119.59,109.74,110.85,464100
2020-03-12,103.07,113.99,98.47,105.88,854300
2020-03-13,110.25,112.75,104.05,112.15,675800
2020-03-16,101.1,108.07,98.04,105.36,720000
2020-03-17,107.85,127.21,105.36,124.25,993700
2020-03-18,114.46,122.85,110.19,118.66,933900
2020-03-19,116.83,120.59,107.27,109.94,773000
2020-03-20,111.78,114.97,105.0,109.08,875600
2020-03-23,109.56,115.72,107.06,110.02,650000
2020-03-24,115.26,123.38,113.93,121.2,616300
2020-03-25,115.7,123.37,111.75,116.75,642500
2020-03-26,117.76,118.98,113.75,116.98,472400
2020-03-27,113.39,114.37,106.45,109.03,467000
2020-03-30,109.25,111.81,104.65,109.2,435500
2020-03-31,108.71,114.52,108.71,110.28,344300
2020-04-01,106.27,109.89,103.65,105.8,546000
2020-04-02,104.28,108.46,100.92,102.92,458000
2020-04-03,102.09,105.57,101.85,102.74,516200
2020-04-06,106.49,114.62,106.45,113.95,354400
2020-04-07,117.43,119.59,113.6,114.35,384600
2020-04-08,116.36,117.35,112.38,117.31,368800
2020-04-09,117.25,121.12,115.51,119.05,479900
2020-04-13,118.29,119.16,115.01,116.99,252200
2020-04-14,119.92,122.15,117.79,120.75,304700
2020-04-15,117.9,118.58,113.01,114.44,295400
2020-04-16,116.28,117.36,112.51,115.48,489100
2020-04-17,117.74,121.13,117.01,119.05,281400
