Date,Open,High,Low,Close,Volume
2020-02-10,97.86,98.08,96.21,97.19,6419800
2020-02-11,98.23,98.37,96.15,96.39,8577100
2020-02-12,96.32,96.72,95.34,96.34,9167000
2020-02-13,96.08,96.47,95.39,95.48,5420800
2020-02-14,95.49,96.1,95.17,95.73,6175300
2020-02-18,94.94,94.97,93.79,94.37,4553200
2020-02-19,94.54,94.8,93.65,93.99,5339900
2020-02-20,93.81,94.03,92.28,93.51,5380800
2020-02-21,93.36,94.57,92.77,94.52,6796900
2020-02-24,91.94,92.43,90.79,91.44,10190200
2020-02-25,91.64,92.02,86.37,86.59,12089700
2020-02-26,87.46,89.32,86.14,86.32,13401700
2020-02-27,84.82,85.75,82.42,82.45,10195900
2020-02-28,79.31,81.73,78.5,81.46,19610000
2020-03-02,82.03,83.67,80.0,83.63,14433800
2020-03-03,83.55,86.2,81.94,82.67,14444000
2020-03-04,83.86,87.23,82.8,86.73,9077400
2020-03-05,84.27,84.52,78.11,78.87,13601500
2020-03-06,75.89,79.3,74.86,78.9,13614700
2020-03-09,72.0,74.27,70.18,71.96,13778300
2020-03-10,74.71,75.16,70.82,74.46,14774000
2020-03-11,72.25,72.88,66.61,67.06,16346600
2020-03-12,58.71,68.04,57.89,63.94,30644500
2020-03-13,68.03,69.1,61.48,65.75,26649500
2020-03-16,59.49,61.84,56.5,56.72,19586000
2020-03-17,56.8,58.29,51.66,57.91,25522300
2020-03-18,53.55,53.6,43.05,49.53,36292700
2020-03-19,49.42,53.33,45.03,52.25,25171600
2020-03-20,52.93,55.42,45.71,51.48,22923500
2020-03-23,49.91,49.96,45.1,46.75,19084500
2020-03-24,49.97,54.55,49.91,54.12,20411000
2020-03-25,54.82,62.49,53.82,60.0,19096100
2020-03-26,61.13,65.49,60.51,65.27,23079500
2020-03-27,61.13,63.46,60.21,60.6,16126400
2020-03-30,59.93,62.22,59.08,61.44,12019800
2020-03-31,60.68,61.88,58.56,58.84,11616700
2020-04-01,55.82,57.39,55.1,57.0,19658400
2020-04-02,55.91,57.55,53.09,53.65,20980000
2020-04-03,50.55,52.83,47.63,49.49,18932300
2020-04-06,54.0,58.38,52.18,57.05,28777500
2020-04-07,61.87,63.92,56.72,57.25,27110200
2020-04-08,57.84,63.42,57.39,62.07,26540900
2020-04-09,66.41,67.5,62.95,64.14,24741600
2020-04-13,63.67,63.83,59.56,61.29,15181800
2020-04-14,63.07,64.77,62.05,64.5,16758300
2020-04-15,64.43,64.54,60.69,61.78,16662100
2020-04-16,61.91,62.17,60.76,61.9,14108100
2020-04-17,64.18,65.92,63.62,65.49,14111000
