Date,Open,High,Low,Close,Volume
2020-02-10,131.87,133.22,131.66,133.14,920000
2020-02-11,133.46,135.32,132.49,135.11,1228300
2020-02-12,135.14,136.69,134.83,135.73,1028500
2020-02-13,134.45,136.44,134.04,136.41,1034100
2020-02-14,137.07,138.08,136.2,137.42,1292600
2020-02-18,136.6,136.79,132.49,134.02,1003200
2020-02-19,134.42,136.49,134.23,135.77,667000
2020-02-20,135.67,137.57,134.9,137.37,667900
2020-02-21,136.5,137.43,132.31,133.07,960100
2020-02-24,130.93,132.41,127.91,129.09,1441200
2020-02-25,129.89,130.61,124.32,124.71,1291700
2020-02-26,125.35,128.72,124.25,124.41,1319600
2020-02-27,121.32,121.56,115.64,115.68,1969100
2020-02-28,112.9,117.46,110.53,113.82,2984800
2020-03-02,114.96,119.56,112.74,119.56,2087700
2020-03-03,117.74,120.49,113.47,115.21,1656500
2020-03-04,117.4,118.85,115.54,118.78,1301800
2020-03-05,115.59,116.36,111.29,113.41,1623100
2020-03-06,108.58,111.62,107.94,111.19,1572900
2020-03-09,101.79,105.15,97.85,97.87,2728900
2020-03-10,101.82,103.73,98.74,103.73,2157500
2020-03-11,100.02,104.28,100.02,102.51,2858800
2020-03-12,95.68,101.03,90.93,91.15,2756300
2020-03-13,96.18,101.03,92.19,100.95,2292400
2020-03-16,87.75,91.26,84.71,86.67,2461000
2020-03-17,88.37,89.16,84.07,86.98,2125000
2020-03-18,80.71,88.27,74.94,84.1,2121300
2020-03-19,83.77,89.14,78.49,87.96,1873200
2020-03-20,89.35,90.71,79.05,79.28,1903500
2020-03-23,78.11,86.7,73.13,85.3,2204200
2020-03-24,89.93,95.15,88.49,93.5,2191100
2020-03-25,92.34,96.45,90.1,91.59,1747000
2020-03-26,91.18,101.55,89.7,100.71,1577400
2020-03-27,95.53,97.46,92.2,93.42,1361900
2020-03-30,91.69,97.41,91.5,96.57,932500
2020-03-31,96.1,98.07,92.14,92.95,2153500
2020-04-01,89.01,92.35,87.7,88.52,1531800
2020-04-02,86.33,88.98,85.48,87.66,1439900
2020-04-03,87.14,89.46,85.58,86.59,1125100
2020-04-06,92.32,95.96,90.98,95.51,1196300
2020-04-07,101.17,102.6,98.17,98.29,1273100
2020-04-08,99.18,102.93,98.16,101.91,1010500
2020-04-09,103.84,107.43,102.92,105.89,1318900
2020-04-13,105.54,106.63,101.23,103.52,832800
2020-04-14,104.3,106.87,104.3,106.38,967100
2020-04-15,102.07,104.98,102.06,103.32,698000
2020-04-16,103.47,105.32,100.75,103.89,1092000
2020-04-17,105.77,108.65,105.27,108.44,966000
