Date,Open,High,Low,Close,Volume
2020-02-10,64.03,64.36,63.94,64.25,636400
2020-02-11,64.67,64.75,62.88,63.08,1680800
2020-02-12,63.23,63.71,62.18,63.69,1486100
2020-02-13,63.39,64.14,63.18,64.12,920500
2020-02-14,64.04,64.31,63.78,63.96,873400
2020-02-18,63.96,63.96,63.15,63.46,998200
2020-02-19,63.4,63.67,63.26,63.4,989000
2020-02-20,63.14,63.9,62.92,63.7,1212900
2020-02-21,63.49,63.7,62.39,62.73,1059000
2020-02-24,61.01,61.4,59.62,60.07,1282700
2020-02-25,60.13,60.65,57.81,57.96,1412200
2020-02-26,58.29,58.94,56.93,56.93,2033500
2020-02-27,56.01,58.38,53.53,56.54,3415200
2020-02-28,55.25,56.9,54.39,56.14,4469200
2020-03-02,56.28,58.19,55.54,58.19,1817200
2020-03-03,58.22,59.23,56.92,57.73,2085900
2020-03-04,58.36,59.31,58.02,59.16,1594600
2020-03-05,57.43,58.18,56.16,56.78,2045200
2020-03-06,54.7,55.54,52.81,54.58,2786400
2020-03-09,50.13,51.62,49.07,49.17,2846400
2020-03-10,50.75,52.77,48.95,52.61,2792600
2020-03-11,51.13,51.59,49.11,49.69,3006800
2020-03-12,45.75,48.94,44.41,44.53,3185000
2020-03-13,47.21,47.21,43.51,46.38,3877500
2020-03-16,36.4,41.32,34.69,38.4,3962400
2020-03-17,39.11,40.24,35.23,36.28,6622800
2020-03-18,34.0,35.7,31.51,35.52,3458900
2020-03-19,34.88,41.03,34.47,39.44,3154900
2020-03-20,40.24,40.51,34.25,34.26,3168600
2020-03-23,34.26,35.04,29.17,29.83,4279500
2020-03-24,31.12,35.93,31.03,33.86,4394400
2020-03-25,33.6,37.33,33.03,35.8,2974100
2020-03-26,36.31,41.0,35.76,40.65,2303000
2020-03-27,39.33,40.09,38.01,39.2,2120300
2020-03-30,39.2,41.24,38.03,41.03,2100500
2020-03-31,40.67,41.41,37.35,37.71,2683400
2020-04-01,35.54,36.6,34.21,35.74,3207100
2020-04-02,35.05,37.53,35.05,36.67,3970800
2020-04-03,36.67,36.79,34.73,35.5,2202400
2020-04-06,37.62,40.06,36.86,39.78,2975400
2020-04-07,42.45,44.05,42.0,42.05,3374300
2020-04-08,42.12,45.57,41.55,45.26,2913400
2020-04-09,45.27,46.04,43.66,45.61,4439100
2020-04-13,45.0,45.42,43.19,43.46,1883400
2020-04-14,44.69,44.76,43.44,43.86,2378500
2020-04-15,42.18,43.14,41.63,42.89,2162100
2020-04-16,42.95,42.95,41.58,42.54,2174900
2020-04-17,44.23,45.06,44.1,44.5,1908900
