Date,Open,High,Low,Close,Volume
2020-02-10,245.11,248.99,245.11,248.55,216200
2020-02-11,249.86,254.69,247.28,247.81,219400
2020-02-12,249.29,252.27,246.41,251.99,377900
2020-02-13,232.0,237.75,226.18,233.32,1783600
2020-02-14,238.59,241.85,235.1,238.77,921800
2020-02-18,239.14,239.66,232.7,236.66,521600
2020-02-19,238.43,242.54,236.86,240.5,423400
2020-02-20,240.61,243.34,237.39,242.72,443100
2020-02-21,241.4,242.08,235.12,238.39,500900
2020-02-24,229.99,232.68,227.4,227.4,572700
2020-02-25,230.45,231.65,219.57,220.0,544800
2020-02-26,222.16,225.06,216.9,217.81,549500
2020-02-27,212.11,217.95,206.49,213.93,1021300
2020-02-28,206.71,211.82,204.73,210.97,946200
2020-03-02,212.67,221.87,210.34,221.71,603000
2020-03-03,220.27,227.11,208.34,209.31,949700
2020-03-04,211.93,216.09,205.52,216.04,559000
2020-03-05,209.5,212.73,200.81,203.76,564900
2020-03-06,197.88,204.19,195.93,202.74,647300
2020-03-09,188.4,190.94,183.89,185.26,770300
2020-03-10,192.22,202.5,189.15,202.19,909900
2020-03-11,196.3,199.67,187.69,191.3,516900
2020-03-12,177.23,178.97,161.42,161.51,1028500
2020-03-13,174.51,184.1,163.45,184.02,659300
2020-03-16,155.0,172.18,150.06,166.08,800300
2020-03-17,170.2,182.74,167.33,180.66,564400
2020-03-18,167.74,186.94,166.34,185.47,803200
2020-03-19,181.86,186.22,169.3,185.07,1202000
2020-03-20,186.07,189.86,177.08,179.38,1701600
2020-03-23,179.85,181.95,163.44,170.72,1176100
2020-03-24,180.09,181.8,167.17,180.55,813400
2020-03-25,180.03,195.19,175.6,186.23,505200
2020-03-26,187.83,197.92,185.96,197.51,505500
2020-03-27,192.71,192.71,180.63,184.57,390700
2020-03-30,186.21,190.36,180.68,188.35,323900
2020-03-31,186.79,189.49,182.1,183.6,521000
2020-04-01,177.56,179.13,174.02,176.46,606000
2020-04-02,173.87,179.75,170.63,174.24,599600
2020-04-03,173.02,179.76,172.01,178.08,598600
2020-04-06,184.78,193.6,184.51,191.85,306400
2020-04-07,199.7,200.38,191.61,192.36,413600
2020-04-08,195.74,198.96,192.23,196.65,252300
2020-04-09,198.83,202.49,197.17,201.22,529300
2020-04-13,201.02,202.6,195.0,197.91,331700
2020-04-14,204.37,210.28,200.15,206.88,358800
2020-04-15,202.34,202.98,196.24,196.81,389100
2020-04-16,199.71,202.79,196.72,201.6,387500
2020-04-17,204.67,208.61,201.42,202.98,382300
