Date,Open,High,Low,Close,Volume
2020-02-10,72.17,72.66,70.63,70.91,3973100
2020-02-11,72.02,72.36,70.99,71.41,1898200
2020-02-12,71.76,73.94,71.76,73.22,1999300
2020-02-13,73.11,73.79,72.58,73.41,2526600
2020-02-14,73.86,74.12,72.8,73.83,2084200
2020-02-18,73.38,74.42,72.76,73.43,2282400
2020-02-19,76.2,78.76,76.03,78.09,4359300
2020-02-20,79.18,80.35,77.06,77.29,2429400
2020-02-21,76.14,76.14,74.38,75.24,2015200
2020-02-24,72.09,72.2,69.29,70.0,2522700
2020-02-25,70.28,70.56,65.38,66.14,3401300
2020-02-26,66.19,66.68,62.13,62.18,3366500
2020-02-27,59.51,61.58,56.76,58.58,4306000
2020-02-28,56.26,61.19,56.14,61.06,4762200
2020-03-02,62.17,62.2,59.06,61.57,3284100
2020-03-03,61.53,63.65,60.5,61.19,3101200
2020-03-04,61.91,62.04,59.2,60.51,2453500
2020-03-05,59.6,59.71,56.65,57.68,2460900
2020-03-06,55.04,55.42,47.06,48.11,6880600
2020-03-09,28.79,29.23,23.16,26.63,19434300
2020-03-10,29.72,31.59,25.75,29.41,11259800
2020-03-11,28.05,28.05,24.78,25.96,7510100
2020-03-12,23.44,26.25,22.35,25.38,7646900
2020-03-13,27.61,27.92,25.12,26.94,6709900
2020-03-16,22.62,27.03,20.05,23.27,5636300
2020-03-17,23.46,23.78,19.74,20.04,6335400
2020-03-18,18.21,18.74,14.42,15.42,7658200
2020-03-19,15.73,19.18,15.13,18.52,7577400
2020-03-20,19.16,20.62,17.35,18.42,8186000
2020-03-23,18.52,21.29,17.33,20.18,6731200
2020-03-24,22.05,24.45,21.88,23.9,6282000
2020-03-25,24.37,25.73,21.97,23.95,5472600
2020-03-26,23.94,26.57,23.75,25.71,5156700
2020-03-27,24.55,24.6,23.09,23.65,3532600
2020-03-30,22.55,23.67,21.8,23.37,4627000
2020-03-31,24.4,27.03,24.11,25.96,5978800
2020-04-01,24.96,25.38,23.48,24.84,5043300
2020-04-02,26.35,32.88,26.2,28.78,10438900
2020-04-03,30.93,32.58,27.54,31.3,9649600
2020-04-06,31.9,32.19,29.36,31.81,5645200
2020-04-07,33.34,37.75,32.18,32.71,6543400
2020-04-08,33.94,37.31,33.36,37.14,5067400
2020-04-09,40.01,40.62,32.93,34.54,8914200
2020-04-13,36.61,36.85,32.42,32.78,5231200
2020-04-14,32.49,33.56,30.81,31.36,5110200
2020-04-15,29.21,30.2,28.34,29.95,5506700
2020-04-16,30.21,30.22,27.21,27.77,5225200
2020-04-17,28.12,31.29,28.01,31.23,5523300
