Date,Open,High,Low,Close,Volume
2020-02-10,35.69,35.99,35.5,35.97,2507400.0
2020-02-11,35.95,36.17,35.64,35.67,2307700.0
2020-02-12,35.76,36.26,35.31,35.83,3242000.0
2020-02-13,35.75,36.55,35.75,36.34,3103200.0
2020-02-14,36.36,36.79,36.23,36.74,2415000.0
2020-02-18,36.76,36.77,36.47,36.76,2430500.0
2020-02-19,36.59,36.71,35.99,36.25,1892300.0
2020-02-20,36.35,36.77,36.15,36.72,2687300.0
2020-02-21,36.77,37.06,36.49,36.58,8038100.0
2020-02-24,36.45,37.0,36.37,36.53,4212800.0
2020-02-25,36.6,36.7,35.04,35.11,4328600.0
2020-02-26,35.02,35.56,34.41,34.41,4922900.0
2020-02-27,33.99,34.43,32.27,32.27,4829600.0
2020-02-28,31.7,31.76,30.04,31.15,7435300.0
2020-03-02,31.38,32.34,30.85,32.32,5655300.0
2020-03-03,32.36,33.77,32.09,32.72,5994600.0
2020-03-04,33.41,34.21,33.24,34.04,3942600.0
2020-03-05,33.39,34.21,33.25,34.09,4531600.0
2020-03-06,33.31,33.48,31.9,33.2,4678300.0
2020-03-09,31.59,31.67,30.42,30.76,6026100.0
2020-03-10,31.45,31.63,29.46,31.61,7945500.0
2020-03-11,30.87,30.91,28.52,28.59,8169000.0
2020-03-12,26.64,26.64,22.87,24.73,9149800.0
2020-03-13,26.43,28.48,23.85,28.42,9763600.0
2020-03-16,25.87,25.87,21.93,21.93,5973300.0
2020-03-17,22.3,23.85,19.73,22.96,7446200.0
2020-03-18,21.13,22.31,18.34,20.53,4720200.0
2020-03-19,20.33,22.46,19.41,19.77,6864600.0
2020-03-20,20.23,22.86,19.83,20.64,9259000.0
2020-03-23,20.26,21.33,19.16,19.64,5503100.0
2020-03-24,20.22,22.0,19.52,20.83,7531700.0
2020-03-25,20.71,22.7,20.1,21.56,8591100.0
2020-03-26,21.92,24.0,21.15,23.95,5489000.0
2020-03-27,23.14,25.59,22.37,24.64,6464800.0
2020-03-30,24.91,24.91,22.67,23.98,4645300.0
2020-03-31,23.64,24.12,22.53,23.48,6739500.0
2020-04-01,21.79,22.09,20.19,20.96,4385400.0
2020-04-02,20.7,21.32,19.59,20.1,4217600.0
2020-04-03,19.44,20.44,19.37,19.98,3686500.0
2020-04-06,21.25,22.96,20.85,22.76,4509800.0
2020-04-07,23.93,24.9,23.35,23.53,3924600.0
2020-04-08,23.99,26.6,23.3,26.27,4831700.0
2020-04-09,27.13,28.18,26.91,27.91,6512200.0
2020-04-13,27.43,27.86,26.32,26.44,4569800.0
2020-04-14,27.13,27.51,26.66,26.92,4657000.0
2020-04-15,25.2,25.89,24.49,25.11,4587400.0
2020-04-16,25.31,25.55,24.22,24.36,3950100.0
2020-04-17,25.09,25.94,24.81,25.86,3721700.0
