Date,Open,High,Low,Close,Volume
2020-02-10,22.0,22.1,21.77,21.89,3184000
2020-02-11,22.23,22.32,21.85,21.88,4126700
2020-02-12,22.16,22.33,21.65,21.9,6027900
2020-02-13,21.85,21.95,21.71,21.82,3625000
2020-02-14,21.8,21.92,21.53,21.72,2657700
2020-02-18,21.31,21.39,20.58,20.67,6982600
2020-02-19,20.86,20.9,20.43,20.57,6735100
2020-02-20,20.46,20.72,20.26,20.42,5011000
2020-02-21,20.22,20.33,19.84,20.29,5956200
2020-02-24,19.5,19.54,18.95,19.25,8661100
2020-02-25,19.46,19.47,18.34,18.4,8797800
2020-02-26,18.56,18.56,17.46,17.55,11815200
2020-02-27,17.19,17.39,16.48,16.48,10549700
2020-02-28,15.84,16.21,15.53,15.9,28759000
2020-03-02,16.2,16.99,15.7,16.97,10606600
2020-03-03,16.94,17.2,16.01,16.34,9925000
2020-03-04,16.61,17.1,16.41,17.08,8520500
2020-03-05,16.47,16.8,16.33,16.76,9556400
2020-03-06,16.15,16.43,15.77,15.89,14904900
2020-03-09,13.17,14.58,12.11,12.35,20122900
2020-03-10,13.12,13.68,12.23,13.6,11374600
2020-03-11,13.01,13.16,12.14,12.56,10754200
2020-03-12,11.46,11.93,10.46,10.58,11140900
2020-03-13,11.69,12.58,10.77,12.58,9728900
2020-03-16,10.94,12.38,9.89,11.47,14284800
2020-03-17,11.73,11.89,10.57,11.12,12478600
2020-03-18,10.02,10.79,9.07,9.59,12774000
2020-03-19,9.66,10.76,9.08,10.02,9060500
2020-03-20,10.07,10.5,9.49,9.88,12003100
2020-03-23,9.99,10.02,9.01,9.22,9820100
2020-03-24,9.56,11.22,9.56,11.12,9503200
2020-03-25,11.34,12.24,10.4,11.48,5693500
2020-03-26,11.64,12.48,11.4,12.26,5350800
2020-03-27,11.64,12.04,11.42,11.74,6679100
2020-03-30,11.39,11.65,10.55,10.83,11667500
2020-03-31,11.03,11.19,10.18,10.38,10741600
2020-04-01,9.97,9.98,9.33,9.69,9627800
2020-04-02,10.05,11.08,9.78,10.24,8703600
2020-04-03,10.56,10.74,10.13,10.28,7730300
2020-04-06,11.14,11.71,10.67,11.61,7939400
2020-04-07,12.46,13.14,12.1,12.27,8167800
2020-04-08,12.81,12.85,12.22,12.75,4948800
2020-04-09,13.46,13.97,11.99,12.71,7340000
2020-04-13,13.18,13.3,12.47,13.13,7174300
2020-04-14,13.09,13.32,12.52,13.19,5122800
2020-04-15,12.4,12.82,12.12,12.76,6779700
2020-04-16,12.78,12.79,12.23,12.44,6425100
2020-04-17,12.24,12.91,12.23,12.88,7624800
