Date,Open,High,Low,Close,Volume
2020-02-10,230.1,234.55,229.51,232.41,810100
2020-02-11,233.81,234.62,230.26,231.5,709700
2020-02-12,231.83,235.18,231.03,234.46,836200
2020-02-13,232.5,241.35,232.4,237.62,1531200
2020-02-14,217.5,227.0,217.0,223.47,2114500
2020-02-18,223.18,226.3,220.39,225.79,861000
2020-02-19,225.97,227.44,223.03,225.02,719000
2020-02-20,224.4,228.76,223.64,228.28,747000
2020-02-21,223.49,224.57,220.27,223.46,964500
2020-02-24,209.99,216.36,209.35,213.75,1030600
2020-02-25,216.38,217.49,202.51,205.99,1278600
2020-02-26,207.1,209.13,202.81,203.14,822300
2020-02-27,199.05,203.47,193.05,193.18,1099000
2020-02-28,187.01,196.11,185.78,193.12,1217200
2020-03-02,194.68,197.18,190.15,196.59,916200
2020-03-03,196.49,198.85,188.62,191.75,698800
2020-03-04,197.73,201.86,193.28,201.63,714200
2020-03-05,196.93,201.96,195.9,196.56,560000
2020-03-06,191.56,195.31,186.79,190.78,965300
2020-03-09,177.39,189.62,177.39,185.69,1177300
2020-03-10,189.51,200.43,184.47,199.96,1359600
2020-03-11,194.68,196.09,181.15,182.2,1460000
2020-03-12,168.66,174.19,162.58,162.89,2067400
2020-03-13,171.47,177.05,157.43,176.76,1073300
2020-03-16,161.16,171.23,156.89,157.04,1029700
2020-03-17,160.91,172.26,157.65,168.2,1494500
2020-03-18,157.73,185.32,157.73,177.0,1988000
2020-03-19,175.73,189.72,172.65,177.88,933000
2020-03-20,180.53,187.77,163.51,164.48,1143600
2020-03-23,163.95,167.65,156.63,161.88,981700
2020-03-24,171.72,189.53,170.99,186.56,1473800
2020-03-25,187.5,196.69,185.03,188.33,1514600
2020-03-26,188.67,202.66,186.54,200.57,1187400
2020-03-27,193.22,196.16,189.79,191.29,915300
2020-03-30,191.01,206.94,189.08,205.73,1040100
2020-03-31,204.38,208.62,199.22,202.55,1132100
2020-04-01,194.59,199.56,188.99,192.77,860200
2020-04-02,190.25,198.13,189.06,194.1,663500
2020-04-03,193.69,197.71,192.18,194.64,844400
2020-04-06,200.3,208.57,198.72,207.6,998300
2020-04-07,213.0,215.44,207.37,209.14,851600
2020-04-08,212.13,215.87,210.31,214.59,794300
2020-04-09,211.22,212.5,206.35,209.91,1384400
2020-04-13,209.0,211.0,200.67,202.08,875300
2020-04-14,206.81,210.63,205.0,207.31,731400
2020-04-15,204.25,206.55,201.52,204.19,477200
2020-04-16,205.0,210.76,203.0,205.21,773900
2020-04-17,209.97,211.82,205.45,210.02,714300
