Date,Open,High,Low,Close,Volume
2020-02-10,51.66,52.05,50.85,51.14,5506000
2020-02-11,51.46,52.94,51.44,52.04,5609000
2020-02-12,52.26,53.2,52.23,52.89,3871900
2020-02-13,52.5,52.99,52.08,52.61,4241600
2020-02-14,52.69,52.98,51.98,52.44,5914400
2020-02-18,52.76,53.38,51.92,52.78,8327800
2020-02-19,52.99,53.27,52.63,52.84,6395500
2020-02-20,52.59,52.99,51.61,51.9,4971900
2020-02-21,51.57,51.97,51.38,51.78,4033500
2020-02-24,49.97,50.36,48.99,49.83,7087800
2020-02-25,49.88,49.88,46.44,46.88,10657600
2020-02-26,47.65,47.69,46.06,46.68,9556100
2020-02-27,45.54,46.88,44.76,44.8,8841300
2020-02-28,42.86,43.43,41.8,42.64,13572100
2020-03-02,42.8,44.72,42.25,44.68,9803300
2020-03-03,44.65,45.98,43.21,43.38,10211000
2020-03-04,44.33,44.33,42.21,43.89,15079800
2020-03-05,42.37,43.48,42.01,42.16,8795200
2020-03-06,40.79,41.86,39.67,40.25,14571900
2020-03-09,36.75,37.7,34.8,34.94,16269500
2020-03-10,36.79,38.01,35.75,37.89,9931300
2020-03-11,36.41,37.38,35.85,36.44,10566100
2020-03-12,34.09,35.3,32.73,33.08,12437100
2020-03-13,35.11,36.94,33.97,36.87,10537300
2020-03-16,32.7,35.75,31.44,34.04,9270100
2020-03-17,34.87,37.06,33.07,35.79,8886000
2020-03-18,33.25,34.54,28.88,31.87,8937100
2020-03-19,31.55,33.43,29.94,31.47,6826300
2020-03-20,32.33,33.78,30.1,31.28,9584800
2020-03-23,30.17,30.89,28.16,28.29,7299600
2020-03-24,30.18,32.66,29.82,32.26,10167900
2020-03-25,32.55,35.23,31.44,33.03,7815300
2020-03-26,33.33,35.91,32.31,35.73,8622700
2020-03-27,33.92,34.59,32.94,33.62,5997000
2020-03-30,33.09,33.59,31.91,33.42,6377800
2020-03-31,34.96,36.41,33.69,33.89,8274600
2020-04-01,32.19,33.32,32.05,32.32,7712600
2020-04-02,32.28,34.14,31.7,32.31,6649100
2020-04-03,32.29,33.27,31.33,31.68,5357100
2020-04-06,33.78,35.41,33.28,35.18,7307400
2020-04-07,37.32,38.51,36.93,37.03,9583400
2020-04-08,37.52,38.94,36.94,38.62,6819700
2020-04-09,39.96,41.3,39.63,40.53,9293500
2020-04-13,39.97,40.17,37.73,38.09,5924600
2020-04-14,39.22,39.8,37.92,38.2,4801400
2020-04-15,36.87,36.91,35.28,35.35,5471800
2020-04-16,35.41,36.1,34.62,36.0,5324800
2020-04-17,37.26,38.52,37.1,38.13,7130800
