Date,Open,High,Low,Close,Volume
2020-02-10,116.48,118.98,115.0,118.73,1373400
2020-02-11,119.76,120.18,116.4,117.32,1097600
2020-02-12,117.5,118.52,115.78,117.4,859200
2020-02-13,116.47,119.24,116.0,119.1,826000
2020-02-14,119.34,119.62,117.95,119.19,974300
2020-02-18,118.87,121.27,118.75,119.45,2827700
2020-02-19,120.0,120.87,119.1,119.2,703600
2020-02-20,119.25,119.94,116.08,118.0,1171000
2020-02-21,117.76,117.81,113.75,114.48,896700
2020-02-24,108.55,110.61,105.9,108.7,1703800
2020-02-25,109.0,109.74,104.19,105.05,2790300
2020-02-26,105.54,108.24,105.54,106.26,1775800
2020-02-27,103.36,106.53,101.26,102.64,3553600
2020-02-28,98.88,104.07,98.09,102.06,3566300
2020-03-02,103.62,110.19,103.47,110.1,2890800
2020-03-03,110.09,110.48,102.21,103.53,2281000
2020-03-04,105.0,107.17,103.79,107.05,1490200
2020-03-05,104.66,107.39,103.43,104.0,1302900
2020-03-06,101.01,102.86,97.68,99.5,3417900
2020-03-09,93.27,97.6,85.3,87.14,3880200
2020-03-10,90.46,93.36,87.61,90.72,3447100
2020-03-11,88.97,91.97,86.67,87.95,2547700
2020-03-12,82.2,85.29,75.81,75.81,2832200
2020-03-13,80.51,84.49,76.04,82.64,2803700
2020-03-16,72.54,81.74,70.2,75.7,3199500
2020-03-17,77.09,79.91,75.06,78.02,3619900
2020-03-18,72.83,82.1,72.02,76.52,3456100
2020-03-19,75.83,91.23,75.83,86.16,4690800
2020-03-20,87.68,93.92,84.62,84.91,4041900
2020-03-23,85.56,90.5,85.01,85.9,3578800
2020-03-24,90.51,100.8,90.51,99.78,5226500
2020-03-25,99.48,102.57,96.53,96.94,3020400
2020-03-26,96.97,101.48,96.97,99.44,2713200
2020-03-27,96.53,99.89,94.55,97.28,2888700
2020-03-30,99.33,101.85,98.0,100.95,2095900
2020-03-31,100.11,104.0,99.64,101.17,2964500
2020-04-01,96.94,102.41,96.01,100.47,3089100
2020-04-02,100.04,102.02,98.79,100.92,3458500
2020-04-03,100.81,102.35,99.61,101.44,1974700
2020-04-06,104.29,108.61,102.01,107.88,2707300
2020-04-07,110.91,111.99,105.4,106.69,3859300
2020-04-08,108.12,110.18,106.69,109.18,1211900
2020-04-09,109.79,109.79,100.65,101.93,2473500
2020-04-13,102.0,105.13,100.03,104.64,2157400
2020-04-14,107.4,109.85,105.05,109.35,1703900
2020-04-15,107.54,110.76,106.96,109.85,1739800
2020-04-16,111.27,111.74,108.2,110.25,1459600
2020-04-17,111.51,113.06,109.03,112.96,1587000
