Date,Open,High,Low,Close,Volume
2020-02-10,187.19,187.74,172.5,174.08,1425600
2020-02-11,175.5,179.25,172.7,175.82,847200
2020-02-12,169.09,172.35,166.25,166.94,1728800
2020-02-13,167.8,167.86,162.55,164.8,1281300
2020-02-14,165.0,168.09,163.2,167.22,625100
2020-02-18,167.22,170.91,166.51,169.0,626600
2020-02-19,170.14,171.21,167.66,167.9,618000
2020-02-20,168.45,169.18,165.17,168.08,697100
2020-02-21,167.39,168.02,164.87,166.74,458700
2020-02-24,163.88,166.27,160.73,165.29,746200
2020-02-25,167.0,167.0,157.89,158.8,680900
2020-02-26,159.58,161.27,154.01,154.09,796800
2020-02-27,150.1,159.18,149.07,153.97,850800
2020-02-28,150.0,153.39,147.28,150.26,1047400
2020-03-02,151.09,155.49,148.03,155.1,743600
2020-03-03,154.56,158.75,148.01,149.18,733100
2020-03-04,151.81,154.6,148.7,154.23,559400
2020-03-05,152.58,154.78,150.0,154.51,598200
2020-03-06,152.04,158.17,150.89,157.08,737300
2020-03-09,148.5,159.05,147.07,156.37,1039600
2020-03-10,160.05,165.5,155.38,164.73,922700
2020-03-11,161.68,161.68,149.17,151.13,1038100
2020-03-12,143.07,149.43,135.77,136.97,1060800
2020-03-13,141.98,142.99,136.43,142.82,1050300
2020-03-16,132.13,148.45,132.13,142.44,1229500
2020-03-17,145.2,148.42,134.49,145.25,1145500
2020-03-18,136.02,146.91,132.5,146.55,969400
2020-03-19,142.41,145.95,135.46,140.51,950600
2020-03-20,142.13,143.87,130.01,130.51,848800
2020-03-23,132.39,134.74,119.01,132.34,1296500
2020-03-24,136.39,146.67,134.44,143.67,742800
2020-03-25,144.01,152.0,140.02,146.89,469500
2020-03-26,147.4,155.31,147.0,149.17,699800
2020-03-27,146.35,146.52,141.62,145.24,500900
2020-03-30,146.03,149.89,143.69,148.99,481300
2020-03-31,148.51,151.24,142.68,145.16,633100
2020-04-01,140.95,147.37,140.14,144.48,765800
2020-04-02,143.11,147.46,140.39,143.28,481100
2020-04-03,142.38,145.7,140.82,141.4,440800
2020-04-06,144.2,150.87,143.66,150.26,574800
2020-04-07,153.0,162.23,151.6,152.78,938200
2020-04-08,153.26,157.48,151.47,156.27,581000
2020-04-09,156.25,160.69,154.6,160.08,501100
2020-04-13,159.81,159.81,152.21,156.39,445800
2020-04-14,158.26,164.62,157.16,161.35,561500
2020-04-15,159.07,162.82,156.67,159.54,320100
2020-04-16,160.19,162.06,158.08,160.2,245900
2020-04-17,162.82,166.52,161.5,166.02,497100
