Date,Open,High,Low,Close,Volume
2020-02-10,64.8,66.92,64.8,66.83,3569300
2020-02-11,67.29,68.18,66.58,67.5,3078800
2020-02-12,68.54,69.98,68.3,69.74,5839000
2020-02-13,69.03,69.17,67.82,67.95,3572200
2020-02-14,67.65,67.85,66.65,66.74,3813700
2020-02-18,66.91,67.5,65.85,66.83,3797800
2020-02-19,67.1,68.56,66.92,67.75,3183600
2020-02-20,67.14,67.19,65.41,66.12,4068400
2020-02-21,65.49,65.67,64.28,64.32,5222700
2020-02-24,61.22,62.2,60.96,60.99,5799300
2020-02-25,61.81,62.03,58.35,58.98,6769600
2020-02-26,59.38,60.06,57.3,58.0,7137400
2020-02-27,56.59,59.82,55.18,57.29,8873400
2020-02-28,55.71,57.65,55.51,57.17,6558300
2020-03-02,57.75,57.75,55.49,57.12,6246600
2020-03-03,57.45,58.36,54.39,54.81,6564400
2020-03-04,55.66,56.71,54.39,56.13,6957900
2020-03-05,54.51,55.6,53.5,53.87,7765200
2020-03-06,51.96,54.99,51.51,53.79,10002600
2020-03-09,50.01,51.81,48.04,48.69,6998200
2020-03-10,50.81,52.46,48.61,52.34,6690500
2020-03-11,50.77,50.77,47.28,47.68,9930800
2020-03-12,41.57,45.68,38.3,43.29,13388200
2020-03-13,47.08,48.14,42.03,48.05,12515900
2020-03-16,39.73,44.22,38.43,39.6,12380000
2020-03-17,40.76,43.29,35.92,40.86,12774700
2020-03-18,36.74,40.1,33.3,37.68,14302400
2020-03-19,36.75,44.67,33.86,40.36,11399000
2020-03-20,42.15,47.0,41.79,43.31,12859300
2020-03-23,43.51,45.33,41.61,43.45,8152100
2020-03-24,46.45,47.82,44.25,44.84,8884100
2020-03-25,46.85,51.67,44.77,47.35,10707200
2020-03-26,48.58,52.93,46.51,48.36,10423600
2020-03-27,45.55,46.2,42.0,42.1,11598500
2020-03-30,41.75,44.73,41.25,43.49,7415000
2020-03-31,43.44,43.93,41.8,42.47,5226500
2020-04-01,40.32,41.2,39.67,40.3,7348900
2020-04-02,39.9,41.31,39.63,40.27,6400200
2020-04-03,40.25,40.49,36.8,37.92,8805500
2020-04-06,40.56,41.42,39.73,40.7,7713800
2020-04-07,43.64,44.75,42.18,42.7,8789800
2020-04-08,43.74,47.52,43.18,46.55,7634800
2020-04-09,48.41,49.89,46.15,47.86,7266000
2020-04-13,47.59,47.63,45.51,46.49,4790700
2020-04-14,47.59,48.25,46.09,48.13,5202000
2020-04-15,46.01,48.0,45.65,47.1,6095200
2020-04-16,47.17,47.58,44.55,45.9,7540900
2020-04-17,47.5,48.19,46.21,47.01,10000100
