Date,Open,High,Low,Close,Volume
2020-02-10,42.35,42.78,42.11,42.55,1224900
2020-02-11,42.94,43.72,42.64,43.59,1359800
2020-02-12,44.34,44.61,43.61,43.93,1635600
2020-02-13,43.84,43.97,42.6,42.73,3226300
2020-02-14,42.96,43.15,41.68,42.48,2506900
2020-02-18,42.24,42.44,41.45,41.69,1392300
2020-02-19,41.79,42.17,41.23,41.99,1511000
2020-02-20,40.02,42.15,38.86,41.78,2929700
2020-02-21,41.94,42.77,41.14,42.54,2318600
2020-02-24,40.5,40.85,38.97,39.41,2661600
2020-02-25,39.55,39.7,37.36,37.7,4453200
2020-02-26,37.77,38.02,35.53,35.57,3786000
2020-02-27,34.6,34.6,31.89,31.99,3897800
2020-02-28,31.36,33.35,30.87,33.3,4502500
2020-03-02,33.97,34.05,31.87,33.66,3502300
2020-03-03,33.62,34.67,32.06,32.74,4490100
2020-03-04,33.16,33.27,31.96,32.42,2684800
2020-03-05,31.39,32.46,30.18,30.49,3112200
2020-03-06,29.43,29.68,27.86,28.29,3665000
2020-03-09,25.75,26.43,23.82,23.83,7556100
2020-03-10,25.21,26.07,22.68,23.6,4639100
2020-03-11,22.55,23.86,21.22,21.87,4903400
2020-03-12,20.13,20.46,18.59,19.22,5150500
2020-03-13,21.05,22.49,18.8,22.4,5499500
2020-03-16,19.07,24.38,18.87,20.97,5837600
2020-03-17,21.19,21.99,19.85,21.21,5297200
2020-03-18,19.67,22.59,18.95,22.01,4797800
2020-03-19,22.26,23.55,19.92,20.74,4162100
2020-03-20,21.25,22.82,20.1,22.03,4997300
2020-03-23,21.64,22.05,18.44,18.45,3806300
2020-03-24,19.67,20.04,18.27,19.09,3492600
2020-03-25,19.65,22.25,18.79,21.32,3126300
2020-03-26,22.6,25.33,21.93,23.68,4034700
2020-03-27,22.71,24.82,21.77,23.98,3784200
2020-03-30,23.25,26.37,23.17,25.73,3557000
2020-03-31,26.46,26.69,23.97,24.23,2996800
2020-04-01,23.19,23.87,21.23,21.48,2846800
2020-04-02,22.28,25.39,21.52,22.68,3243100
2020-04-03,23.52,23.52,21.42,22.13,1987600
2020-04-06,23.16,27.63,22.93,25.67,3847200
2020-04-07,26.74,27.93,25.22,25.68,2993700
2020-04-08,26.36,27.14,25.57,26.33,2285500
2020-04-09,27.48,27.88,24.99,26.12,2622900
2020-04-13,24.9,26.55,24.22,24.77,2705100
2020-04-14,24.95,25.51,23.8,24.79,2482600
2020-04-15,23.55,24.01,22.62,23.53,2286700
2020-04-16,23.77,23.98,22.39,22.81,2204400
2020-04-17,23.29,26.92,23.29,26.71,2182200
