Date,Open,High,Low,Close,Volume
2020-02-10,30.42,30.69,30.15,30.28,3416600
2020-02-11,30.34,31.03,30.1,30.19,3705400
2020-02-12,30.42,30.77,30.33,30.62,3023400
2020-02-13,30.36,30.72,30.14,30.28,4543000
2020-02-14,30.34,30.61,30.26,30.39,3895500
2020-02-18,30.36,31.15,30.29,31.08,3524700
2020-02-19,31.08,31.47,30.9,31.19,3042600
2020-02-20,31.05,31.75,31.0,31.24,2460300
2020-02-21,31.03,31.34,30.86,30.9,3955200
2020-02-24,30.15,30.57,29.96,30.34,3441300
2020-02-25,30.3,30.5,27.94,28.09,5045600
2020-02-26,28.12,29.03,28.03,28.21,4157900
2020-02-27,27.83,28.37,26.96,27.01,4702500
2020-02-28,26.26,26.92,25.59,26.92,9732700
2020-03-02,27.12,28.1,26.71,28.08,7440100
2020-03-03,28.32,29.1,27.34,27.76,8503900
2020-03-04,28.03,28.76,27.65,28.74,6341400
2020-03-05,27.84,28.27,27.01,27.16,3974300
2020-03-06,26.37,26.43,24.78,25.16,5843700
2020-03-09,23.15,24.18,22.74,22.94,7758500
2020-03-10,24.26,25.84,23.75,25.77,6696200
2020-03-11,24.87,25.52,24.31,24.86,6382300
2020-03-12,22.74,24.81,22.14,22.22,6448100
2020-03-13,23.7,24.86,21.43,24.68,7214500
2020-03-16,21.39,23.21,20.45,20.62,6308300
2020-03-17,21.11,24.01,20.6,22.54,7555300
2020-03-18,20.96,23.27,20.27,21.45,7526200
2020-03-19,21.06,24.66,20.43,23.13,5291400
2020-03-20,23.07,23.11,20.99,22.4,10607100
2020-03-23,22.1,23.4,21.3,21.8,8693500
2020-03-24,22.88,23.84,21.38,22.21,8305600
2020-03-25,22.62,25.0,22.02,23.27,5823500
2020-03-26,22.98,24.71,22.76,24.01,7085600
2020-03-27,22.98,24.67,22.54,23.08,4538800
2020-03-30,23.15,24.18,22.78,23.96,4469500
2020-03-31,24.09,24.43,23.22,23.37,4090400
2020-04-01,23.12,23.47,22.23,22.38,6706600
2020-04-02,22.72,23.3,21.7,22.12,6302000
2020-04-03,22.09,22.92,22.0,22.49,5961100
2020-04-06,23.37,24.43,23.09,24.12,6132500
2020-04-07,24.86,25.79,24.21,24.39,5777100
2020-04-08,24.41,26.02,24.27,25.9,4231800
2020-04-09,26.05,27.91,26.05,27.77,6076900
2020-04-13,27.17,27.34,25.76,26.41,3453900
2020-04-14,27.44,27.69,25.89,26.29,2853300
2020-04-15,25.92,26.0,24.48,25.37,2927100
2020-04-16,25.24,25.6,24.44,25.02,2663500
2020-04-17,25.8,26.17,24.78,25.37,5696900
