Date,Open,High,Low,Close,Volume
2020-02-10,227.86,228.97,225.24,227.59,1053400
2020-02-11,227.26,227.43,224.84,226.0,1283700
2020-02-12,226.49,228.21,222.79,228.03,1433500
2020-02-13,227.18,228.96,224.97,225.02,1187900
2020-02-14,225.17,227.46,224.5,226.55,1177100
2020-02-18,226.0,227.85,224.58,226.73,912300
2020-02-19,226.61,227.7,223.54,224.0,1450300
2020-02-20,224.45,225.23,219.55,221.84,957700
2020-02-21,221.04,222.27,219.62,220.85,1198700
2020-02-24,216.27,218.82,214.93,217.14,1185500
2020-02-25,217.41,218.85,207.07,207.92,1907300
2020-02-26,207.98,213.85,207.94,208.48,2240700
2020-02-27,206.69,208.18,199.65,200.17,2314500
2020-02-28,193.81,196.38,188.94,196.0,2997800
2020-03-02,196.17,201.21,193.01,200.28,2246600
2020-03-03,202.09,207.67,196.15,196.94,1772600
2020-03-04,200.58,210.14,198.54,209.79,1677300
2020-03-05,206.82,207.04,197.26,198.81,1761000
2020-03-06,193.29,199.83,190.72,198.18,1615100
2020-03-09,185.13,191.3,180.41,184.95,1918500
2020-03-10,191.81,194.58,184.68,194.4,1826200
2020-03-11,189.13,191.87,182.75,186.71,2323600
2020-03-12,173.88,180.78,163.42,165.31,3092700
2020-03-13,173.89,177.88,163.78,176.87,2287300
2020-03-16,154.34,165.76,148.57,151.58,1992100
2020-03-17,154.66,169.95,150.75,168.23,2130400
2020-03-18,154.28,174.35,151.52,167.27,2801800
2020-03-19,165.63,166.66,152.8,159.46,2507600
2020-03-20,159.8,159.8,150.16,153.38,2684600
2020-03-23,152.38,153.88,141.4,149.58,2303300
2020-03-24,152.83,161.87,152.3,161.38,1814200
2020-03-25,160.05,179.0,159.32,172.72,1775700
2020-03-26,174.92,190.38,174.08,189.69,2310900
2020-03-27,182.86,189.73,177.7,184.21,2163100
2020-03-30,186.11,186.69,178.48,181.18,1925000
2020-03-31,180.06,182.78,176.26,179.35,2767400
2020-04-01,171.26,177.15,169.5,176.41,1498700
2020-04-02,175.38,183.18,174.47,182.74,1898500
2020-04-03,182.65,183.97,176.59,177.74,1396000
2020-04-06,186.16,186.41,180.83,183.22,1918700
2020-04-07,189.82,189.83,177.91,179.13,2523200
2020-04-08,180.23,187.88,178.78,184.41,1285800
2020-04-09,185.58,193.42,185.24,189.98,1873500
2020-04-13,189.63,189.95,184.24,187.52,815600
2020-04-14,191.85,197.02,190.66,196.16,1230000
2020-04-15,197.61,197.61,189.95,194.17,1312500
2020-04-16,194.38,197.78,193.35,197.38,1550500
2020-04-17,201.54,203.26,199.96,202.63,1639300
