Date,Open,High,Low,Close,Volume
2020-02-10,68.82,69.48,68.82,69.17,3272400
2020-02-11,69.26,69.45,68.8,69.15,2160600
2020-02-12,69.19,69.6,68.61,69.25,1562900
2020-02-13,69.25,69.83,69.15,69.69,1945100
2020-02-14,69.68,69.94,69.4,69.86,2659300
2020-02-18,69.43,69.97,69.36,69.6,2386600
2020-02-19,69.72,70.52,69.6,70.08,3222400
2020-02-20,69.83,70.45,69.0,70.4,3325100
2020-02-21,70.02,70.2,69.45,69.74,2973300
2020-02-24,69.67,70.19,67.79,68.19,3311000
2020-02-25,68.38,68.51,66.44,66.62,2842300
2020-02-26,67.11,67.75,65.87,65.88,3500500
2020-02-27,65.74,65.94,63.44,63.74,7126500
2020-02-28,64.82,65.04,61.22,62.41,7217500
2020-03-02,62.12,64.84,61.28,64.77,4547200
2020-03-03,64.29,66.17,63.13,63.78,5292000
2020-03-04,65.02,68.14,64.53,68.05,6529900
2020-03-05,66.37,68.83,66.08,67.13,5455400
2020-03-06,64.83,66.45,64.34,66.19,6143800
2020-03-09,62.07,62.97,61.05,61.86,5468900
2020-03-10,63.5,66.21,62.91,66.13,8481000
2020-03-11,64.0,64.74,60.49,61.81,6512700
2020-03-12,58.0,60.79,56.63,57.39,7600500
2020-03-13,59.8,62.5,58.59,62.39,7748600
2020-03-16,56.2,60.87,54.78,57.44,6075200
2020-03-17,58.83,60.45,57.61,59.74,6056400
2020-03-18,57.63,57.63,50.51,55.89,6467000
2020-03-19,55.71,57.15,51.51,54.32,6263100
2020-03-20,55.05,55.83,50.06,52.1,5791700
2020-03-23,52.11,53.34,50.75,50.97,5705700
2020-03-24,53.53,54.47,51.39,53.73,7752300
2020-03-25,53.71,55.1,52.66,53.66,4715900
2020-03-26,54.0,58.33,53.82,57.84,5455200
2020-03-27,56.09,58.09,56.0,56.39,3997900
2020-03-30,56.17,58.32,55.6,58.0,3625200
2020-03-31,56.08,58.0,55.96,56.26,2879400
2020-04-01,54.37,54.48,52.73,53.1,3815900
2020-04-02,52.71,55.2,52.39,55.06,3088100
2020-04-03,54.52,54.93,53.67,54.22,2787100
2020-04-06,56.67,58.31,55.46,58.07,4762700
2020-04-07,59.85,60.53,58.23,58.41,4299600
2020-04-08,58.16,60.55,57.93,60.26,2198100
2020-04-09,60.48,61.35,59.83,60.51,2559200
2020-04-13,60.26,60.59,58.7,59.53,2706500
2020-04-14,60.8,64.44,60.11,64.41,4836700
2020-04-15,62.48,63.12,61.68,62.29,3491200
2020-04-16,63.02,63.13,61.23,61.87,2102300
2020-04-17,62.57,63.13,61.89,62.19,3174600
