Date,Open,High,Low,Close,Volume
2020-02-10,62.8,64.25,62.4,64.16,2973500
2020-02-11,64.4,65.37,64.3,65.07,2601400
2020-02-12,66.28,66.6,64.89,64.98,2220000
2020-02-13,65.02,66.01,64.86,65.93,2275000
2020-02-14,65.87,66.72,65.7,66.49,1567500
2020-02-18,66.02,66.15,65.33,65.94,1570300
2020-02-19,65.95,66.27,65.05,65.1,1581200
2020-02-20,64.59,64.9,63.92,64.48,2107400
2020-02-21,64.22,64.4,63.78,64.34,1824900
2020-02-24,63.51,63.88,62.78,63.34,2539600
2020-02-25,63.49,63.72,61.74,62.25,2541000
2020-02-26,62.49,63.08,61.44,61.64,1863200
2020-02-27,61.04,61.23,59.82,59.92,2666700
2020-02-28,58.92,59.63,56.67,59.38,4526500
2020-03-02,59.69,62.59,59.6,62.59,2584200
2020-03-03,62.6,63.86,61.51,62.1,2002100
2020-03-04,62.8,64.05,62.45,63.99,2405400
2020-03-05,63.17,64.02,62.73,63.11,1517400
2020-03-06,61.38,62.83,61.0,62.64,2288900
2020-03-09,59.69,62.62,59.48,61.87,2756700
2020-03-10,62.32,63.64,59.85,62.34,2817400
2020-03-11,60.92,61.6,59.67,61.15,2204700
2020-03-12,58.01,59.48,56.34,57.68,3827000
2020-03-13,59.55,63.22,58.99,63.11,3606900
2020-03-16,57.86,64.29,57.74,62.01,3749000
2020-03-17,62.84,68.77,61.67,68.62,5196900
2020-03-18,66.71,69.75,63.9,68.36,3960500
2020-03-19,67.86,68.15,60.54,60.89,4733200
2020-03-20,60.93,60.99,54.86,55.32,4767300
2020-03-23,54.72,56.3,52.2,53.09,3242800
2020-03-24,54.28,56.45,53.55,55.78,2913500
2020-03-25,55.51,58.75,54.23,55.68,3320300
2020-03-26,55.76,59.1,55.12,58.25,3345400
2020-03-27,57.22,60.4,56.54,58.95,2546000
2020-03-30,59.85,60.96,59.25,60.38,1915000
2020-03-31,60.57,61.29,59.19,59.47,2351200
2020-04-01,58.5,60.87,57.86,60.56,2476700
2020-04-02,59.75,61.44,59.12,60.79,2147100
2020-04-03,60.15,63.38,60.15,63.03,1598200
2020-04-06,64.0,64.0,61.33,62.96,3152000
2020-04-07,63.24,64.46,61.48,62.01,2515000
2020-04-08,62.05,62.28,60.47,60.92,2632500
2020-04-09,60.45,63.44,60.45,62.19,2618100
2020-04-13,61.9,62.45,60.67,62.25,1596600
2020-04-14,63.32,63.83,62.47,63.07,2498800
2020-04-15,63.07,63.07,61.96,62.4,1748200
2020-04-16,62.91,63.87,62.19,63.57,2561400
2020-04-17,63.82,64.48,62.91,64.45,2390500
