Date,Open,High,Low,Close,Volume
2020-02-10,74.1,75.18,74.1,75.06,939900
2020-02-11,74.87,75.25,74.1,74.3,990900
2020-02-12,74.07,75.43,74.07,75.19,1644200
2020-02-13,75.24,76.18,75.18,75.47,948100
2020-02-14,75.64,76.21,75.44,76.18,884800
2020-02-18,76.29,76.6,75.65,75.9,1436100
2020-02-19,75.84,76.17,75.41,75.53,1048100
2020-02-20,75.71,76.54,75.11,76.06,2126100
2020-02-21,75.81,76.62,75.81,76.36,953600
2020-02-24,76.14,76.75,75.14,75.26,1363400
2020-02-25,75.08,75.76,73.98,74.52,1455100
2020-02-26,74.49,75.29,74.04,74.19,1586400
2020-02-27,74.19,74.59,71.16,71.63,2229300
2020-02-28,69.98,70.75,67.83,69.29,3499100
2020-03-02,69.6,74.79,69.3,74.72,3901100
2020-03-03,74.75,75.66,72.18,72.82,2257600
2020-03-04,74.15,76.3,73.67,76.22,1907700
2020-03-05,74.98,75.4,73.57,74.78,1634600
2020-03-06,72.92,74.94,72.45,74.44,2371000
2020-03-09,70.76,72.86,69.95,70.51,1976700
2020-03-10,71.9,72.97,69.78,72.53,2095500
2020-03-11,70.92,71.65,67.78,68.19,2680900
2020-03-12,63.7,69.74,60.8,63.2,3918200
2020-03-13,65.73,65.82,61.91,63.08,4123600
2020-03-16,49.86,64.21,47.82,60.23,3875300
2020-03-17,61.68,71.64,61.5,68.47,3964700
2020-03-18,65.66,71.49,65.5,69.15,3034800
2020-03-19,69.63,70.71,65.54,66.48,2357100
2020-03-20,65.78,66.76,63.93,65.54,3647100
2020-03-23,65.41,65.56,59.58,60.67,2883500
2020-03-24,62.08,63.16,59.17,62.54,2321500
2020-03-25,61.75,63.61,59.62,60.1,2966300
2020-03-26,60.11,63.77,60.11,62.69,2229800
2020-03-27,61.79,63.32,61.09,61.77,2057800
2020-03-30,62.97,65.05,62.8,64.6,2218200
2020-03-31,64.11,65.34,63.31,63.97,2405800
2020-04-01,62.59,64.26,61.69,63.59,1537500
2020-04-02,62.87,66.52,62.87,66.05,2273900
2020-04-03,65.57,67.96,65.57,67.43,1356300
2020-04-06,68.08,69.22,67.79,68.64,1806900
2020-04-07,68.63,69.46,66.75,66.79,1801400
2020-04-08,67.31,68.75,66.47,68.39,1147100
2020-04-09,68.13,69.75,67.87,68.17,1063500
2020-04-13,67.05,68.37,67.05,67.88,1009500
2020-04-14,69.98,72.16,68.63,71.9,2276100
2020-04-15,71.62,72.49,71.15,71.76,1550300
2020-04-16,72.4,72.73,71.02,72.41,1632500
2020-04-17,72.98,73.43,71.6,73.31,1732300
