Date,Open,High,Low,Close,Volume
2020-02-10,58.8,59.32,58.77,59.23,7984900.0
2020-02-11,59.2,59.28,58.8,59.07,7431200.0
2020-02-12,58.96,59.25,58.8,58.89,9179100.0
2020-02-13,58.86,59.32,58.7,59.09,8173200.0
2020-02-14,59.11,59.55,59.1,59.43,9965500.0
2020-02-18,59.29,59.41,58.93,59.01,10075700.0
2020-02-19,58.99,59.48,58.95,59.25,6265700.0
2020-02-20,59.16,59.34,58.6,59.2,7597200.0
2020-02-21,58.99,59.61,58.91,59.61,10842400.0
2020-02-24,58.6,59.28,58.06,58.14,14415500.0
2020-02-25,58.19,58.69,57.12,57.32,15915100.0
2020-02-26,57.48,57.96,56.98,57.1,15837800.0
2020-02-27,56.65,57.39,54.4,54.45,23750400.0
2020-02-28,53.36,53.42,51.13,53.02,40891800.0
2020-03-02,53.46,55.47,53.23,55.43,25698600.0
2020-03-03,56.27,56.99,55.16,55.57,27099200.0
2020-03-04,55.92,58.49,55.92,58.41,20526100.0
2020-03-05,57.3,57.66,55.7,56.25,17948500.0
2020-03-06,54.46,55.42,53.51,54.78,22353900.0
2020-03-09,51.6,53.11,51.03,51.41,27898300.0
2020-03-10,52.76,53.33,50.73,53.19,27457400.0
2020-03-11,51.89,52.19,50.7,51.76,22653900.0
2020-03-12,48.12,49.5,46.28,46.75,31913100.0
2020-03-13,49.51,49.56,46.61,48.47,33697200.0
2020-03-16,42.24,47.88,41.17,45.26,28682300.0
2020-03-17,45.88,47.5,45.37,47.18,32106700.0
2020-03-18,44.74,45.15,41.59,44.85,35408300.0
2020-03-19,44.36,44.66,41.04,41.83,41956900.0
2020-03-20,41.95,42.07,37.51,38.3,51513500.0
2020-03-23,38.76,38.89,36.27,37.56,44978500.0
2020-03-24,41.22,41.4,38.83,39.45,49096200.0
2020-03-25,40.63,43.45,39.91,41.61,42511700.0
2020-03-26,42.84,45.27,42.45,44.29,37821700.0
2020-03-27,43.66,44.03,42.4,42.81,23297900.0
2020-03-30,43.04,45.56,43.04,45.0,23446000.0
2020-03-31,45.07,45.51,44.06,44.25,25373900.0
2020-04-01,42.48,43.65,41.8,42.12,21936400.0
2020-04-02,42.22,44.19,41.86,43.95,17621900.0
2020-04-03,43.58,44.34,43.31,43.83,14207100.0
2020-04-06,45.39,47.01,44.69,46.67,22850000.0
2020-04-07,48.5,48.6,46.48,46.51,21279600.0
2020-04-08,46.64,48.09,46.33,47.82,18937100.0
2020-04-09,48.44,49.73,48.35,49.0,19167300.0
2020-04-13,48.35,48.64,46.5,46.93,19586000.0
2020-04-14,47.94,49.25,46.93,48.92,21801900.0
2020-04-15,47.71,48.4,47.41,47.61,12893200.0
2020-04-16,47.4,47.85,46.76,47.1,17606800.0
2020-04-17,48.3,48.3,47.37,48.06,19844600.0
