Date,Open,High,Low,Close,Volume
2020-02-10,27.71,28.05,27.66,27.85,4511200
2020-02-11,27.91,28.18,27.84,28.15,4096200
2020-02-12,28.21,28.54,28.14,28.4,4375600
2020-02-13,28.39,28.64,28.3,28.5,3682000
2020-02-14,28.37,28.58,27.95,28.1,4807900
2020-02-18,29.66,30.59,29.21,29.57,15999100
2020-02-19,29.83,30.06,29.24,29.4,7528100
2020-02-20,29.22,29.66,29.0,29.64,6187500
2020-02-21,29.66,30.38,29.64,30.17,9065300
2020-02-24,29.78,30.5,29.74,30.13,7668600
2020-02-25,30.23,30.28,29.45,29.53,7335200
2020-02-26,29.74,29.74,28.49,28.62,7565800
2020-02-27,28.42,29.16,28.2,28.23,8375600
2020-02-28,27.87,28.05,26.93,28.0,13514400
2020-03-02,28.31,29.55,28.15,29.54,11950800
2020-03-03,29.38,30.28,28.83,29.2,10566900
2020-03-04,29.54,30.82,29.51,30.81,9597800
2020-03-05,30.51,33.54,30.29,33.31,25208100
2020-03-06,32.57,32.84,31.36,31.89,14613600
2020-03-09,30.54,31.55,29.86,31.1,13149900
2020-03-10,31.15,32.6,31.03,32.45,16506300
2020-03-11,31.66,32.11,29.93,30.45,12935100
2020-03-12,28.47,30.24,28.24,28.98,15294000
2020-03-13,30.4,30.83,28.12,30.57,16518300
2020-03-16,29.19,33.05,28.86,30.95,24770300
2020-03-17,31.66,34.78,30.76,32.85,25167900
2020-03-18,33.49,36.67,32.36,33.75,25779400
2020-03-19,35.58,36.33,33.25,34.02,16699300
2020-03-20,34.09,34.09,30.88,31.62,21979200
2020-03-23,31.63,32.57,30.63,30.93,13199900
2020-03-24,31.35,31.53,29.28,30.01,13695000
2020-03-25,29.85,30.05,27.69,27.81,20521000
2020-03-26,27.87,29.04,27.2,28.86,18238900
2020-03-27,29.15,29.76,28.42,28.99,14993000
2020-03-30,29.86,30.22,28.98,29.51,12972800
2020-03-31,29.44,30.12,28.96,29.98,17225200
2020-04-01,30.16,31.63,29.69,30.36,17162600
2020-04-02,30.09,31.84,29.71,31.45,18951500
2020-04-03,31.46,32.69,31.45,32.14,14538900
2020-04-06,32.15,32.61,31.13,32.48,15549200
2020-04-07,31.31,32.35,30.43,31.71,16983100
2020-04-08,31.56,31.8,30.58,30.87,18720700
2020-04-09,30.19,31.15,29.87,30.91,17331700
2020-04-13,31.05,32.08,30.9,31.18,13509400
2020-04-14,31.9,32.22,31.42,31.94,13328100
2020-04-15,32.22,32.34,30.92,31.88,16203200
2020-04-16,31.9,32.49,31.69,31.8,14498700
2020-04-17,31.7,31.98,30.75,31.78,15774600
