Date,Open,High,Low,Close,Volume
2020-02-10,48.62,48.7,48.16,48.34,1039400
2020-02-11,48.35,48.69,48.3,48.37,1206200
2020-02-12,48.28,48.32,47.69,47.82,1007100
2020-02-13,47.74,48.01,47.46,48.0,1342700
2020-02-14,48.08,48.45,47.91,48.28,1329200
2020-02-18,47.98,48.57,47.66,47.84,2600800
2020-02-19,47.79,47.94,47.13,47.43,1840000
2020-02-20,47.36,47.46,46.99,47.38,1265500
2020-02-21,47.37,47.91,47.37,47.6,983600
2020-02-24,47.18,47.86,47.13,47.66,2364600
2020-02-25,47.75,47.98,47.23,47.52,1793200
2020-02-26,47.77,47.77,46.28,46.29,2460500
2020-02-27,46.01,46.48,45.35,45.36,1714700
2020-02-28,44.57,44.9,43.03,44.78,4551100
2020-03-02,45.0,47.64,44.96,47.62,4573600
2020-03-03,47.64,48.64,47.07,47.52,3573700
2020-03-04,49.63,52.43,49.41,52.33,9420400
2020-03-05,52.31,53.43,51.6,52.7,4826300
2020-03-06,51.44,52.45,50.22,51.37,3443800
2020-03-09,49.32,51.61,48.86,49.82,4004700
2020-03-10,50.53,51.08,48.54,50.88,5558800
2020-03-11,50.1,50.41,49.22,50.09,2936000
2020-03-12,47.48,50.38,47.06,47.32,4758800
2020-03-13,48.18,49.0,45.08,48.91,5263400
2020-03-16,46.17,51.15,45.37,48.93,5715900
2020-03-17,49.91,57.11,49.77,53.44,10354800
2020-03-18,53.1,54.34,47.96,50.1,5091200
2020-03-19,49.88,49.98,45.67,47.14,5028600
2020-03-20,46.78,48.34,44.83,44.96,3896700
2020-03-23,44.74,45.22,41.73,42.61,3699300
2020-03-24,43.6,44.72,41.74,43.17,4339600
2020-03-25,42.81,43.45,40.87,41.1,4923300
2020-03-26,41.35,43.89,40.4,43.26,5066200
2020-03-27,42.67,44.96,42.43,43.86,3227400
2020-03-30,44.61,46.46,44.19,46.18,3419300
2020-03-31,46.17,46.85,45.48,45.81,2287700
2020-04-01,44.77,47.13,44.41,45.64,2728900
2020-04-02,45.1,47.18,45.1,47.09,2250400
2020-04-03,46.63,49.48,46.63,49.16,3582100
2020-04-06,49.31,49.39,47.19,47.25,3754700
2020-04-07,47.37,47.95,45.81,46.39,3378900
2020-04-08,46.5,47.23,45.61,46.16,3087900
2020-04-09,45.67,48.71,45.63,47.75,3517300
2020-04-13,47.49,48.54,46.83,48.5,1736000
2020-04-14,49.5,50.37,49.05,50.07,2747700
2020-04-15,51.42,51.47,49.53,50.5,3471000
2020-04-16,51.02,52.14,50.44,51.11,4353300
2020-04-17,51.37,51.49,49.19,50.34,3683800
