Date,Open,High,Low,Close,Volume
2020-02-10,106.84,108.27,106.3,108.19,691400
2020-02-11,108.3,109.11,107.68,108.56,790000
2020-02-12,108.74,109.54,107.71,107.78,598400
2020-02-13,107.86,107.86,106.6,106.92,858500
2020-02-14,107.14,109.63,106.81,109.18,793600
2020-02-18,108.82,109.48,107.89,108.53,747700
2020-02-19,108.78,111.34,108.3,109.84,1267300
2020-02-20,109.24,109.86,108.42,109.74,509900
2020-02-21,109.57,110.43,109.3,110.04,471400
2020-02-24,109.1,109.61,107.79,109.0,1067100
2020-02-25,108.95,108.99,105.55,106.95,1292900
2020-02-26,107.2,112.02,105.88,108.37,1926000
2020-02-27,108.19,111.02,105.21,105.32,1216200
2020-02-28,103.3,103.69,99.39,102.22,1577700
2020-03-02,102.73,105.98,102.25,105.95,1046400
2020-03-03,105.83,108.28,104.72,105.46,926100
2020-03-04,107.22,110.97,106.31,110.87,1299900
2020-03-05,109.17,110.64,108.86,109.93,961900
2020-03-06,107.54,109.67,106.06,109.17,798400
2020-03-09,103.63,108.67,103.23,107.51,1044100
2020-03-10,109.31,110.4,105.09,110.26,996000
2020-03-11,107.78,108.57,103.46,104.8,1253100
2020-03-12,99.59,103.28,98.29,98.53,1781900
2020-03-13,101.41,103.66,97.54,102.28,1955900
2020-03-16,95.47,109.63,91.2,107.04,1925300
2020-03-17,108.92,120.49,108.89,116.24,2499400
2020-03-18,114.08,119.53,112.53,117.98,1715800
2020-03-19,118.11,118.39,107.8,108.21,1482000
2020-03-20,106.35,111.1,101.12,103.39,2140100
2020-03-23,102.89,102.89,92.71,95.08,2327300
2020-03-24,96.12,105.55,96.12,104.94,1921600
2020-03-25,104.64,105.8,99.94,104.41,1749600
2020-03-26,104.25,105.65,100.56,102.7,1472100
2020-03-27,100.65,105.0,99.41,102.26,1073400
2020-03-30,103.52,110.25,103.52,109.81,1336500
2020-03-31,109.76,111.88,106.76,110.17,1401400
2020-04-01,107.88,112.92,107.25,108.78,1592000
2020-04-02,107.33,110.56,106.51,109.44,1218000
2020-04-03,107.81,113.31,107.75,111.49,1386700
2020-04-06,113.15,115.31,110.36,114.33,1205900
2020-04-07,114.35,115.96,112.04,113.03,1358500
2020-04-08,112.82,114.43,109.38,113.28,956400
2020-04-09,112.49,114.79,111.6,111.91,1184500
2020-04-13,111.76,111.9,108.4,109.44,1250500
2020-04-14,111.67,113.27,110.31,112.2,1315700
2020-04-15,112.15,114.73,111.19,114.54,909900
2020-04-16,116.13,121.24,115.68,120.23,1138900
2020-04-17,121.44,121.59,119.11,120.67,1142100
