Date,Open,High,Low,Close,Volume
2020-02-10,59.29,59.6,59.13,59.6,8270200
2020-02-11,59.55,59.71,57.64,58.07,22488200
2020-02-12,57.96,58.23,57.5,57.61,20938000
2020-02-13,57.75,58.2,57.33,58.03,19460100
2020-02-14,58.08,58.18,57.66,57.89,9138900
2020-02-18,58.13,58.13,57.19,57.29,12427300
2020-02-19,57.51,57.96,57.15,57.6,13642800
2020-02-20,57.47,57.74,57.32,57.47,16748600
2020-02-21,57.29,57.63,57.19,57.58,15704300
2020-02-24,57.55,58.07,57.36,57.37,18520900
2020-02-25,57.42,57.78,56.26,56.51,19384900
2020-02-26,56.77,57.25,56.29,56.53,16803600
2020-02-27,56.18,56.77,54.44,54.47,25896700
2020-02-28,53.17,53.6,51.62,53.58,45881200
2020-03-02,54.57,56.93,54.3,56.71,30736200
2020-03-03,56.6,57.43,54.63,55.11,27500200
2020-03-04,56.01,57.63,55.51,57.5,17626400
2020-03-05,56.26,56.91,55.89,56.55,21249900
2020-03-06,54.7,56.6,54.51,56.26,22510800
2020-03-09,53.79,56.97,53.44,55.24,31862200
2020-03-10,55.47,56.28,53.35,55.92,34330900
2020-03-11,54.77,54.94,53.61,54.25,21147400
2020-03-12,51.4,53.43,50.21,50.66,45610600
2020-03-13,52.44,53.79,50.9,53.59,45744000
2020-03-16,50.36,52.63,48.5,50.45,36990400
2020-03-17,50.95,54.89,50.94,53.73,33898000
2020-03-18,53.42,55.33,50.34,53.74,38417400
2020-03-19,53.19,54.34,52.22,53.05,33024900
2020-03-20,52.16,52.48,50.17,51.25,46013800
2020-03-23,50.07,52.7,48.61,49.77,39225100
2020-03-24,51.41,51.41,48.66,49.46,40626900
2020-03-25,48.83,51.36,48.32,49.41,38551300
2020-03-26,49.06,53.33,48.98,52.97,32610900
2020-03-27,51.6,53.27,50.99,52.21,25363600
2020-03-30,52.92,54.44,52.38,54.19,20660200
2020-03-31,53.49,53.96,52.98,53.16,21251800
2020-04-01,51.94,52.88,51.61,52.36,18672600
2020-04-02,52.99,54.91,52.53,54.66,20159400
2020-04-03,54.41,54.65,53.7,54.12,17612500
2020-04-06,55.18,56.33,54.4,56.1,20284400
2020-04-07,56.43,57.26,55.81,56.37,21786000
2020-04-08,56.65,57.4,56.02,57.18,18234200
2020-04-09,56.91,58.1,56.88,57.44,19693900
2020-04-13,57.39,57.6,56.36,56.67,12977700
2020-04-14,57.31,58.4,56.96,58.14,16765600
2020-04-15,57.56,58.01,56.71,56.93,18372800
2020-04-16,57.29,58.0,56.85,57.66,17825800
2020-04-17,58.06,58.68,57.74,58.46,15054300
