Date,Open,High,Low,Close,Volume
2020-02-10,90.23,90.91,89.78,90.8,2597700
2020-02-11,91.35,91.82,90.94,91.37,1706500
2020-02-12,91.38,91.71,90.63,90.95,1590900
2020-02-13,90.88,92.4,90.51,92.09,2146100
2020-02-14,92.41,92.94,91.42,92.65,1740200
2020-02-18,92.11,92.17,90.56,91.74,1820600
2020-02-19,91.88,93.08,91.73,92.67,1616300
2020-02-20,92.61,93.01,91.93,92.57,1778200
2020-02-21,92.19,92.67,91.76,92.19,1529500
2020-02-24,90.3,90.85,88.72,89.06,2380600
2020-02-25,89.35,89.76,85.75,86.54,2620400
2020-02-26,87.33,88.24,86.43,86.57,3126900
2020-02-27,85.02,86.78,84.0,84.04,3004200
2020-02-28,81.59,83.36,80.37,83.24,4659600
2020-03-02,83.14,86.99,82.68,86.94,3370100
2020-03-03,86.68,88.74,84.33,85.68,3240700
2020-03-04,87.02,90.89,86.85,90.81,4342500
2020-03-05,88.8,89.7,86.19,87.41,3821800
2020-03-06,84.86,85.96,82.73,85.15,3442800
2020-03-09,80.43,81.51,77.89,78.19,4109100
2020-03-10,80.29,83.08,78.52,82.76,3490500
2020-03-11,80.7,81.68,76.17,77.76,3652900
2020-03-12,72.9,77.05,71.09,75.27,6982400
2020-03-13,78.34,81.1,73.39,80.77,5774200
2020-03-16,72.46,76.93,68.91,71.38,4351900
2020-03-17,73.16,81.06,72.68,80.29,5921700
2020-03-18,75.99,84.99,75.74,84.36,7524300
2020-03-19,84.95,84.97,76.95,77.96,6492100
2020-03-20,76.64,78.53,73.84,75.54,6097400
2020-03-23,74.65,74.89,69.5,71.62,4664000
2020-03-24,72.87,75.52,71.9,73.71,4685100
2020-03-25,72.58,74.66,72.01,73.37,5993700
2020-03-26,74.23,80.52,73.71,79.95,4465700
2020-03-27,77.79,80.45,76.16,79.57,4446300
2020-03-30,80.65,82.77,80.09,81.97,2371200
2020-03-31,81.44,84.13,80.54,80.97,2767600
2020-04-01,78.56,80.63,77.61,78.45,3017800
2020-04-02,78.14,82.14,77.77,82.0,3161100
2020-04-03,81.21,82.47,79.98,81.2,3271000
2020-04-06,83.81,85.2,82.57,84.7,2874100
2020-04-07,86.51,86.76,82.26,82.29,2793000
2020-04-08,82.87,84.95,81.94,84.25,2951500
2020-04-09,84.2,87.56,83.27,86.65,3891200
2020-04-13,85.38,86.37,84.34,85.77,2498200
2020-04-14,87.57,88.34,86.79,88.01,3784200
2020-04-15,87.15,88.09,86.29,86.65,2059200
2020-04-16,87.49,90.61,86.34,90.28,4647200
2020-04-17,91.58,92.75,90.83,92.7,2503900
