Date,Open,High,Low,Close,Volume
2020-02-10,42.02,42.53,41.88,42.22,6151700
2020-02-11,42.32,42.67,42.11,42.57,4861100
2020-02-12,42.61,42.75,42.23,42.23,8374100
2020-02-13,42.17,42.47,41.81,42.18,6406700
2020-02-14,42.27,42.41,42.08,42.31,7289900
2020-02-18,42.25,42.37,41.65,42.16,8024500
2020-02-19,42.31,43.44,42.28,43.02,7412000
2020-02-20,43.02,43.16,42.03,42.5,6123500
2020-02-21,42.26,42.85,42.04,42.62,7282400
2020-02-24,41.48,41.9,40.92,41.08,6536700
2020-02-25,41.15,41.32,39.71,39.91,8745400
2020-02-26,40.37,40.6,39.37,39.39,10062300
2020-02-27,38.62,39.58,37.89,37.92,15338000
2020-02-28,37.09,37.54,36.26,37.39,19871200
2020-03-02,37.6,38.27,36.71,38.27,14333700
2020-03-03,38.3,39.36,36.56,37.23,13875500
2020-03-04,38.05,38.78,37.23,38.75,10112500
2020-03-05,37.99,37.99,36.35,37.46,20434800
2020-03-06,36.14,37.7,35.88,37.6,17949100
2020-03-09,34.92,35.1,33.67,34.09,15378700
2020-03-10,35.92,35.92,33.73,35.18,13372200
2020-03-11,34.17,34.79,33.47,33.86,20113200
2020-03-12,31.63,33.53,30.57,31.0,23545300
2020-03-13,32.54,32.71,29.35,32.33,17420900
2020-03-16,28.72,29.23,27.16,27.55,17232100
2020-03-17,28.1,29.04,26.34,28.79,18097200
2020-03-18,26.98,27.7,25.41,27.24,18167500
2020-03-19,26.74,28.87,25.51,28.27,12088500
2020-03-20,28.63,28.78,27.1,27.24,11222900
2020-03-23,26.9,27.19,24.1,25.83,17190500
2020-03-24,26.81,28.63,26.77,28.22,16752800
2020-03-25,28.12,31.24,27.28,29.92,19681700
2020-03-26,30.31,31.82,30.06,31.42,13137400
2020-03-27,30.32,31.39,29.47,30.61,11232700
2020-03-30,30.77,31.85,29.56,31.64,12192900
2020-03-31,31.54,33.25,31.03,32.63,14174100
2020-04-01,31.62,31.88,29.93,30.19,9990600
2020-04-02,30.01,31.46,29.65,31.05,12401900
2020-04-03,30.82,31.52,30.63,31.17,10895500
2020-04-06,32.91,33.19,32.49,32.88,13647100
2020-04-07,34.33,35.72,33.38,33.69,21342400
2020-04-08,33.99,35.7,33.7,35.13,13608500
2020-04-09,35.25,37.24,34.99,36.83,19098700
2020-04-13,36.58,36.75,34.4,35.21,11990400
2020-04-14,35.81,36.45,35.43,35.92,12337200
2020-04-15,35.19,35.24,34.19,34.79,9994300
2020-04-16,35.03,35.58,34.82,35.45,8086400
2020-04-17,36.65,38.47,36.65,38.29,19998000
