Date,Open,High,Low,Close,Volume
2020-02-10,285.0,288.04,284.22,285.79,3147400
2020-02-11,285.61,290.31,284.67,289.54,2992200
2020-02-12,293.73,303.68,292.74,302.17,6701900
2020-02-13,298.85,304.58,298.85,300.9,3565500
2020-02-14,300.91,302.66,296.03,297.49,2485600
2020-02-18,298.38,302.04,297.71,300.84,3241700
2020-02-19,302.06,305.39,301.42,303.99,3021100
2020-02-20,301.89,302.85,296.61,300.83,2885500
2020-02-21,299.17,301.21,297.32,300.13,2987100
2020-02-24,285.65,287.74,276.44,276.59,8790600
2020-02-25,278.94,280.76,260.88,262.25,8171200
2020-02-26,263.58,268.67,257.59,261.87,6806600
2020-02-27,257.31,261.02,250.98,252.82,7600800
2020-02-28,245.14,255.99,244.24,253.86,9964000
2020-03-02,256.23,272.06,249.24,271.93,8866300
2020-03-03,274.16,279.14,258.11,260.27,9188100
2020-03-04,288.75,294.56,280.99,288.17,14533000
2020-03-05,280.39,288.17,278.73,281.74,5908400
2020-03-06,274.23,283.74,270.73,282.65,5361900
2020-03-09,263.32,280.23,258.12,272.26,8070700
2020-03-10,278.51,282.68,271.32,278.79,7366000
2020-03-11,273.57,284.01,272.08,276.58,7744600
2020-03-12,258.88,271.06,248.92,249.33,10496600
2020-03-13,260.99,273.22,242.27,272.04,9308400
2020-03-16,243.92,245.68,223.95,225.04,10303500
2020-03-17,230.82,248.76,228.29,244.22,9642200
2020-03-18,225.75,231.45,200.19,217.06,12917500
2020-03-19,216.98,226.12,208.94,219.8,8065200
2020-03-20,223.18,232.64,203.46,206.59,9364100
2020-03-23,202.04,205.75,187.72,194.86,10654500
2020-03-24,202.14,220.27,199.0,219.8,8894400
2020-03-25,219.09,247.51,216.0,234.49,10014000
2020-03-26,234.03,257.96,232.3,255.39,7517600
2020-03-27,242.94,251.6,238.24,242.45,4879500
2020-03-30,242.64,254.09,242.64,251.28,5329000
2020-03-31,243.48,254.53,243.0,249.38,5450000
2020-04-01,238.69,246.61,235.44,237.32,4548800
2020-04-02,235.3,242.0,226.03,240.44,4636800
2020-04-03,238.32,239.34,227.27,229.49,4650300
2020-04-06,240.0,249.29,235.12,248.34,6365900
2020-04-07,259.81,266.71,246.54,248.04,4984100
2020-04-08,247.69,269.16,246.26,267.83,6390200
2020-04-09,265.0,270.4,261.6,264.13,4925500
2020-04-13,262.06,264.96,258.18,263.51,2964900
2020-04-14,269.0,273.07,267.0,270.5,4778900
2020-04-15,276.33,282.99,270.68,281.68,7841800
2020-04-16,283.44,300.0,280.01,298.43,7738900
2020-04-17,300.99,304.0,287.1,290.56,5857500
