Date,Open,High,Low,Close,Volume
2020-02-10,84.38,85.28,84.24,84.96,10105900
2020-02-11,85.16,85.3,84.25,84.55,9783100
2020-02-12,84.34,84.53,82.22,82.57,18731800
2020-02-13,82.25,82.25,80.78,81.3,18500700
2020-02-14,81.56,82.12,81.0,81.97,8343000
2020-02-18,82.2,82.43,81.59,81.78,9558500
2020-02-19,82.4,82.43,80.9,81.33,11202500
2020-02-20,81.55,82.15,81.05,81.81,10440200
2020-02-21,81.52,81.95,81.04,81.67,8870200
2020-02-24,79.95,81.91,79.91,80.66,13105100
2020-02-25,80.86,81.27,79.2,79.61,12568400
2020-02-26,80.0,80.96,79.12,79.29,11393400
2020-02-27,80.05,81.08,77.36,77.44,15012700
2020-02-28,76.05,76.86,73.57,75.93,27922000
2020-03-02,76.5,80.88,76.45,80.7,17977600
2020-03-03,80.73,81.72,77.27,78.48,16597900
2020-03-04,80.83,82.39,79.23,82.29,19297900
2020-03-05,80.86,82.09,80.28,80.91,14330000
2020-03-06,79.31,81.94,78.78,81.53,13557800
2020-03-09,77.36,80.06,76.36,78.31,18075200
2020-03-10,79.82,81.51,76.87,81.35,16724700
2020-03-11,79.18,79.5,77.39,78.6,13620400
2020-03-12,73.79,77.42,72.66,73.84,21626700
2020-03-13,76.22,77.23,72.26,76.75,24672800
2020-03-16,70.77,76.09,67.12,69.92,19855300
2020-03-17,71.65,76.07,71.38,74.48,23612400
2020-03-18,71.45,74.66,68.83,71.63,17708500
2020-03-19,71.35,72.86,68.91,70.73,18386200
2020-03-20,69.55,72.5,68.5,71.36,22019000
2020-03-23,70.27,71.61,65.25,66.4,17533400
2020-03-24,68.99,69.75,67.19,69.05,18990400
2020-03-25,68.41,70.38,66.75,68.22,17472800
2020-03-26,68.14,74.18,68.1,73.53,17226000
2020-03-27,71.8,73.43,71.25,71.73,11896200
2020-03-30,73.62,77.59,72.88,76.95,15079500
2020-03-31,76.25,77.6,75.52,76.94,14389000
2020-04-01,74.66,75.47,72.99,73.8,11131000
2020-04-02,75.98,77.12,74.03,76.87,12255100
2020-04-03,76.28,77.44,75.32,76.25,9579400
2020-04-06,78.33,80.85,77.9,80.31,13658500
2020-04-07,81.68,81.97,78.4,78.56,10169800
2020-04-08,79.18,83.0,78.34,81.62,10956000
2020-04-09,81.17,83.29,80.18,82.49,13241600
2020-04-13,81.82,82.47,79.83,80.54,7353700
2020-04-14,82.33,83.2,80.73,82.84,11598600
2020-04-15,81.23,82.96,80.56,82.07,10314000
2020-04-16,82.65,83.33,82.26,83.0,8726200
2020-04-17,83.95,84.16,82.44,83.46,14726300
