Date,Open,High,Low,Close,Volume
2020-02-10,170.29,172.5,170.04,172.4,487500
2020-02-11,173.38,174.1,172.25,173.55,356700
2020-02-12,173.11,174.32,172.07,172.36,555100
2020-02-13,172.19,174.75,171.88,174.47,497800
2020-02-14,174.64,176.29,173.54,176.19,318300
2020-02-18,175.73,176.45,173.77,174.39,637500
2020-02-19,175.12,177.57,174.61,176.21,378000
2020-02-20,175.99,176.12,172.11,175.59,290700
2020-02-21,174.96,175.29,173.14,173.47,448200
2020-02-24,169.52,171.05,167.87,169.43,436900
2020-02-25,169.85,170.5,164.41,165.42,434900
2020-02-26,165.57,169.32,165.16,165.53,479600
2020-02-27,163.65,167.66,162.28,162.34,631800
2020-02-28,158.48,159.78,152.67,158.59,1247600
2020-03-02,160.13,168.52,159.68,168.36,1258700
2020-03-03,168.29,171.51,162.26,164.85,918800
2020-03-04,167.91,174.85,167.13,174.41,1098300
2020-03-05,171.76,172.47,167.77,170.35,975500
2020-03-06,166.6,167.62,161.05,165.69,937300
2020-03-09,156.13,157.63,151.26,154.14,732100
2020-03-10,157.81,161.56,152.53,161.33,1186000
2020-03-11,157.16,158.72,150.15,153.25,757500
2020-03-12,143.43,147.29,135.59,135.8,1269500
2020-03-13,144.66,149.44,135.92,149.38,1230900
2020-03-16,137.17,145.87,133.79,137.61,1183600
2020-03-17,139.97,161.92,135.27,161.05,1943900
2020-03-18,146.42,158.44,145.89,151.4,1806600
2020-03-19,143.7,148.64,134.5,135.78,1567200
2020-03-20,134.18,135.06,113.17,114.07,1948000
2020-03-23,112.74,125.74,108.6,121.08,1427800
2020-03-24,127.16,135.53,124.29,134.74,1398200
2020-03-25,134.02,140.19,132.21,135.39,877900
2020-03-26,135.22,146.43,134.71,146.18,1020800
2020-03-27,138.93,145.65,135.68,141.62,885700
2020-03-30,142.95,155.87,142.67,153.85,1035000
2020-03-31,153.24,155.03,145.29,146.95,1281800
2020-04-01,140.4,145.04,137.84,141.96,974000
2020-04-02,140.16,150.28,139.96,149.78,955000
2020-04-03,147.65,154.64,146.66,152.61,1262600
2020-04-06,157.62,158.92,155.23,157.93,822100
2020-04-07,158.91,159.46,152.05,153.32,1044600
2020-04-08,154.65,155.96,149.25,154.8,691600
2020-04-09,150.14,160.25,149.35,159.45,936600
2020-04-13,157.94,158.63,153.78,156.82,471000
2020-04-14,160.3,164.21,159.73,163.29,571800
2020-04-15,158.66,160.94,157.58,159.8,609200
2020-04-16,161.49,163.46,159.83,160.94,542900
2020-04-17,164.01,164.96,160.14,164.77,754100
