Date,Open,High,Low,Close,Volume
2020-02-10,578.87,585.1,576.69,584.93,403000
2020-02-11,588.65,590.6,585.76,587.82,431000
2020-02-12,591.57,594.97,588.38,592.84,466000
2020-02-13,599.0,600.9,592.51,600.35,753900
2020-02-14,601.0,604.34,594.42,603.36,637100
2020-02-18,601.33,605.0,599.71,604.67,542800
2020-02-19,596.14,618.57,596.14,614.88,737800
2020-02-20,610.99,619.0,607.72,618.29,636600
2020-02-21,612.36,614.93,606.7,613.08,734100
2020-02-24,590.45,596.43,578.53,580.17,848500
2020-02-25,583.94,585.25,555.88,558.52,884000
2020-02-26,565.0,573.81,558.82,559.53,746200
2020-02-27,550.39,560.49,544.18,544.62,1066600
2020-02-28,527.91,536.85,518.56,533.96,1943200
2020-03-02,535.95,559.58,532.22,559.07,947500
2020-03-03,556.72,575.0,543.79,558.27,1027200
2020-03-04,568.0,583.72,563.0,582.9,734000
2020-03-05,571.79,576.77,560.53,568.37,957200
2020-03-06,550.0,559.48,538.08,555.14,1034100
2020-03-09,515.14,527.9,501.0,510.66,1151700
2020-03-10,530.67,538.94,505.56,537.4,978600
2020-03-11,520.0,522.56,502.76,509.55,1004900
2020-03-12,486.28,498.2,456.06,457.53,1694000
2020-03-13,478.03,482.3,432.57,470.98,1868800
2020-03-16,416.32,447.51,402.24,404.29,1790300
2020-03-17,412.99,429.04,370.0,425.48,1924400
2020-03-18,399.5,408.36,368.06,406.7,2207100
2020-03-19,401.26,433.89,372.0,408.2,1601600
2020-03-20,416.84,434.41,391.29,394.19,1421600
2020-03-23,382.0,390.79,360.5,367.75,1593500
2020-03-24,398.92,433.64,397.09,431.9,1881400
2020-03-25,433.3,483.98,430.0,460.31,1738800
2020-03-26,462.63,504.6,462.63,501.47,1653900
2020-03-27,478.75,506.4,476.68,490.41,1621800
2020-03-30,490.0,506.88,484.3,504.22,943300
2020-03-31,498.85,509.4,492.29,495.21,1139500
2020-04-01,460.26,475.0,450.27,458.26,1505800
2020-04-02,450.0,473.97,450.0,467.72,890500
2020-04-03,464.32,470.64,450.0,462.47,1089700
2020-04-06,489.49,503.4,477.03,500.24,1267300
2020-04-07,520.0,524.34,485.89,489.99,1487700
2020-04-08,495.0,514.67,486.03,510.5,1048600
2020-04-09,511.69,515.2,490.75,503.79,1391300
2020-04-13,496.24,500.05,488.17,494.53,770500
2020-04-14,501.27,514.44,498.93,507.94,1078700
2020-04-15,495.61,513.29,491.06,511.0,839100
2020-04-16,514.88,515.94,495.55,510.44,935600
2020-04-17,520.1,528.1,496.11,526.33,1365600
