Date,Open,High,Low,Close,Volume
2020-02-10,110.45,110.8,109.92,110.77,677600
2020-02-11,111.23,112.12,110.7,111.49,840600
2020-02-12,111.66,112.06,110.08,110.3,1466500
2020-02-13,109.98,111.88,109.78,111.3,953500
2020-02-14,111.42,111.99,110.86,111.99,670800
2020-02-18,111.83,111.99,110.64,111.73,903500
2020-02-19,112.14,113.1,111.85,112.61,840500
2020-02-20,112.21,112.45,111.37,111.98,520500
2020-02-21,111.98,112.71,111.35,112.29,970600
2020-02-24,110.96,112.25,110.6,111.48,956500
2020-02-25,111.87,112.03,109.13,109.56,913800
2020-02-26,110.24,110.96,109.09,109.09,1092900
2020-02-27,108.19,112.39,107.93,110.12,2097800
2020-02-28,108.45,108.47,102.83,105.25,2707500
2020-03-02,106.16,111.35,105.68,111.25,1841300
2020-03-03,111.43,112.1,106.6,107.82,1605000
2020-03-04,109.54,114.61,109.54,114.6,2082500
2020-03-05,117.4,117.67,113.24,114.8,3936000
2020-03-06,115.95,115.95,107.89,111.16,3035100
2020-03-09,108.21,111.14,106.49,109.0,3186600
2020-03-10,112.14,112.36,101.97,105.53,3290800
2020-03-11,103.79,103.79,96.28,98.97,3101100
2020-03-12,92.93,93.28,87.39,89.72,2801600
2020-03-13,96.06,101.77,89.61,96.03,3270100
2020-03-16,88.02,90.37,82.62,85.73,3671800
2020-03-17,87.94,88.96,79.51,85.55,3264400
2020-03-18,81.18,82.35,74.1,76.87,2452400
2020-03-19,76.24,83.76,72.91,78.7,2658600
2020-03-20,80.42,81.16,72.91,74.67,2637200
2020-03-23,73.49,80.23,72.65,74.57,2662300
2020-03-24,77.61,78.92,74.21,78.67,2675500
2020-03-25,77.63,80.45,76.33,78.42,2430100
2020-03-26,79.91,90.79,79.72,88.29,3309800
2020-03-27,84.75,86.79,81.74,82.45,1889100
2020-03-30,82.54,83.58,80.15,82.43,1692700
2020-03-31,80.82,81.17,78.47,79.69,2474400
2020-04-01,75.71,78.4,73.54,78.17,3038200
2020-04-02,76.82,78.82,75.36,76.86,2238900
2020-04-03,76.33,76.84,72.46,72.78,1595700
2020-04-06,75.79,79.94,74.59,78.69,1995700
2020-04-07,83.32,84.51,81.12,83.41,1748800
2020-04-08,84.0,89.0,84.0,87.84,1785600
2020-04-09,89.0,93.14,88.87,89.77,1953300
2020-04-13,89.77,89.98,85.41,86.43,1167500
2020-04-14,87.5,90.52,87.1,90.1,1342000
2020-04-15,86.49,89.52,86.27,89.05,1404200
2020-04-16,89.14,91.5,88.09,90.75,1619500
2020-04-17,93.0,95.87,92.73,95.4,2369900
