Date,Open,High,Low,Close,Volume
2020-02-10,239.22,244.89,237.0,244.75,1273000
2020-02-11,245.0,249.0,242.78,247.81,2280000
2020-02-12,247.61,248.8,240.7,242.21,1805700
2020-02-13,241.41,245.39,239.73,240.09,1329200
2020-02-14,241.24,244.45,238.55,243.82,1354000
2020-02-18,244.92,246.0,241.09,245.93,1305400
2020-02-19,249.85,249.85,245.24,247.78,947700
2020-02-20,247.29,247.7,242.59,245.1,1524800
2020-02-21,247.3,247.5,243.27,246.29,1365100
2020-02-24,241.44,242.76,235.7,237.01,1659300
2020-02-25,238.18,239.99,228.5,230.0,1581100
2020-02-26,232.41,237.37,229.49,232.04,1578500
2020-02-27,228.48,231.63,218.01,223.3,1972400
2020-02-28,215.57,224.54,215.5,224.03,2491500
2020-03-02,224.43,232.98,223.14,232.29,2406400
2020-03-03,230.27,237.55,226.67,228.26,2092900
2020-03-04,232.29,246.06,230.9,245.32,1971800
2020-03-05,239.24,242.18,235.29,237.31,1518300
2020-03-06,227.65,234.48,226.61,233.5,1872600
2020-03-09,218.07,227.61,214.08,219.65,2034500
2020-03-10,226.21,231.41,216.47,230.51,2024200
2020-03-11,225.63,230.83,218.7,220.34,1733800
2020-03-12,206.59,215.36,201.5,204.06,3757900
2020-03-13,218.23,221.47,200.76,220.86,3813400
2020-03-16,201.6,219.0,199.16,199.77,2521300
2020-03-17,203.97,230.06,202.5,210.44,4447500
2020-03-18,200.6,224.99,197.47,212.98,3406400
2020-03-19,215.15,223.93,202.01,215.69,3118600
2020-03-20,217.7,227.43,204.16,206.0,2764700
2020-03-23,210.5,218.1,199.52,202.21,2802000
2020-03-24,207.84,224.98,207.84,223.13,2830400
2020-03-25,219.88,224.0,209.51,210.09,2066600
2020-03-26,209.8,225.62,209.43,224.49,1752500
2020-03-27,219.43,224.18,215.57,217.24,1712700
2020-03-30,221.34,233.77,220.0,231.92,2138900
2020-03-31,228.95,240.0,228.02,237.95,3300700
2020-04-01,232.12,234.98,223.45,225.48,1482300
2020-04-02,222.77,242.96,222.39,242.16,2503900
2020-04-03,241.38,247.45,234.35,238.31,1989800
2020-04-06,248.61,256.65,241.94,255.3,3046300
2020-04-07,263.15,267.45,245.38,247.67,3551100
2020-04-08,249.43,251.68,240.5,249.66,2737500
2020-04-09,252.0,252.0,243.0,246.61,2491400
2020-04-13,244.66,253.83,243.81,252.28,1831300
2020-04-14,257.44,265.66,253.51,262.41,2180500
2020-04-15,260.9,262.82,254.31,255.23,2686500
2020-04-16,259.67,265.28,258.61,264.76,2172800
2020-04-17,272.34,272.67,265.15,270.46,2166700
