Date,Open,High,Low,Close,Volume
2020-02-10,78.05,79.24,77.68,79.19,1686200
2020-02-11,79.57,80.11,78.77,79.8,3099000
2020-02-12,80.08,80.08,75.95,76.27,2907100
2020-02-13,75.71,76.5,75.5,76.08,2038300
2020-02-14,75.93,76.84,75.78,76.65,3081400
2020-02-18,76.7,77.38,76.26,76.36,1910000
2020-02-19,76.52,76.85,75.93,76.35,1880200
2020-02-20,76.37,76.6,75.35,76.3,1555900
2020-02-21,76.06,76.35,75.3,75.66,1992200
2020-02-24,74.01,75.41,72.97,72.98,2779900
2020-02-25,73.52,73.59,71.8,72.02,3071200
2020-02-26,72.51,73.68,71.79,72.02,2981300
2020-02-27,71.13,72.21,69.45,69.51,3146000
2020-02-28,67.67,68.97,67.16,68.9,5167200
2020-03-02,69.13,72.2,68.85,72.16,3179800
2020-03-03,72.28,73.56,69.95,70.72,3217500
2020-03-04,71.97,73.15,71.42,73.09,2404500
2020-03-05,71.17,73.13,70.66,72.18,2442200
2020-03-06,70.07,73.32,69.88,72.96,3283900
2020-03-09,69.14,71.42,69.06,69.88,4415600
2020-03-10,71.04,71.47,66.39,68.77,3587900
2020-03-11,67.11,68.64,66.24,67.98,3954900
2020-03-12,64.66,67.72,64.19,64.33,4706800
2020-03-13,66.35,67.15,60.35,64.08,6424400
2020-03-16,59.6,61.38,57.8,60.2,5019200
2020-03-17,60.65,63.96,57.67,62.03,4572100
2020-03-18,59.62,61.43,54.25,59.55,3462700
2020-03-19,59.4,62.21,57.76,59.17,3370800
2020-03-20,59.6,60.6,55.78,56.24,5137700
2020-03-23,55.68,56.54,52.79,54.4,3695400
2020-03-24,56.84,59.42,55.81,58.1,4147900
2020-03-25,58.1,59.61,56.45,57.73,3124800
2020-03-26,57.51,61.46,57.51,60.71,3454000
2020-03-27,58.57,61.72,57.8,59.69,2771100
2020-03-30,60.94,64.14,60.57,63.89,2909500
2020-03-31,64.62,64.62,62.3,62.65,2837500
2020-04-01,60.56,61.63,59.53,60.38,2199700
2020-04-02,60.15,63.1,59.46,61.81,1624400
2020-04-03,61.21,62.38,60.99,62.12,2223400
2020-04-06,63.22,64.1,61.85,63.8,2520300
2020-04-07,64.74,65.83,63.74,64.1,2277500
2020-04-08,63.79,66.61,63.15,66.25,2200900
2020-04-09,67.24,68.66,66.91,68.21,2314400
2020-04-13,67.71,67.94,64.12,65.56,2004100
2020-04-14,66.45,69.22,66.37,68.78,2416100
2020-04-15,66.52,69.12,66.52,68.04,2412600
2020-04-16,68.47,68.92,67.17,68.47,2004600
2020-04-17,70.1,70.1,68.54,69.84,2524800
