Date,Open,High,Low,Close,Volume
2020-02-10,138.4,142.51,138.13,142.32,2456000
2020-02-11,143.17,144.12,142.42,143.8,2274200
2020-02-12,143.22,144.23,142.2,142.75,1830700
2020-02-13,141.7,146.02,141.02,144.71,3384500
2020-02-14,144.71,145.17,142.89,143.94,1810500
2020-02-18,143.8,143.9,142.38,143.42,2461700
2020-02-19,143.27,145.37,142.58,143.83,1676600
2020-02-20,143.52,143.86,141.01,143.32,1182500
2020-02-21,142.7,142.77,141.27,142.0,1754800
2020-02-24,139.06,140.59,137.32,138.17,1642000
2020-02-25,138.57,138.63,134.1,134.6,2236200
2020-02-26,135.72,139.03,135.28,135.93,2562100
2020-02-27,134.24,137.21,133.68,133.73,3075200
2020-02-28,130.19,133.02,126.79,133.01,4779300
2020-03-02,133.62,138.95,132.85,138.69,2881600
2020-03-03,139.23,141.53,135.4,137.02,2768200
2020-03-04,139.72,143.47,138.3,143.39,3283700
2020-03-05,140.5,142.41,137.84,139.33,2472600
2020-03-06,134.7,137.38,131.62,136.83,3204200
2020-03-09,128.59,133.07,127.38,129.51,2827400
2020-03-10,133.4,133.4,127.06,132.51,3265500
2020-03-11,130.18,131.44,127.15,130.06,3591500
2020-03-12,122.06,127.13,119.73,120.09,5344300
2020-03-13,124.15,125.58,117.1,125.28,4073300
2020-03-16,114.19,119.73,106.23,106.87,4364700
2020-03-17,109.09,117.89,106.98,110.87,5299600
2020-03-18,104.33,109.85,95.86,105.65,5218300
2020-03-19,104.78,112.71,100.58,102.16,4492600
2020-03-20,101.39,106.3,98.37,100.78,6662600
2020-03-23,98.9,100.88,89.99,92.51,5405800
2020-03-24,98.55,105.05,97.34,103.59,4732500
2020-03-25,102.48,112.81,100.36,108.04,4424800
2020-03-26,109.33,118.5,109.33,117.72,4159000
2020-03-27,114.33,117.59,110.86,111.59,2870100
2020-03-30,113.45,117.56,112.25,116.49,2031900
2020-03-31,115.49,120.06,113.72,117.5,3956000
2020-04-01,113.75,115.17,110.57,111.74,2521000
2020-04-02,111.07,116.11,110.69,115.84,2403700
2020-04-03,114.89,117.04,113.54,114.42,1701900
2020-04-06,119.39,127.25,117.71,126.59,3419900
2020-04-07,128.81,130.67,125.82,125.91,3075000
2020-04-08,126.16,127.78,122.05,127.04,2478400
2020-04-09,126.35,130.94,126.24,128.54,1962300
2020-04-13,127.8,128.61,121.91,122.75,3188900
2020-04-14,126.22,128.73,123.98,127.61,2508200
2020-04-15,125.22,125.92,122.88,123.61,2262900
2020-04-16,125.22,128.05,123.98,127.45,2064000
2020-04-17,129.74,131.54,128.61,130.72,1977600
