Date,Open,High,Low,Close,Volume
2020-02-10,162.13,163.44,161.16,162.76,1669800
2020-02-11,163.35,164.07,162.79,163.45,1651000
2020-02-12,163.33,164.64,162.95,163.6,1653400
2020-02-13,163.02,163.56,161.72,163.19,2734000
2020-02-14,163.2,165.73,162.79,165.72,1633800
2020-02-18,166.06,166.17,163.1,163.77,1916700
2020-02-19,164.21,164.57,162.46,163.68,2642400
2020-02-20,163.25,163.57,158.51,160.04,2428800
2020-02-21,159.09,161.85,158.71,161.65,1945800
2020-02-24,155.08,158.89,155.08,156.6,2467100
2020-02-25,157.51,157.78,150.54,151.44,3187700
2020-02-26,151.2,155.29,150.29,151.98,3203100
2020-02-27,149.64,152.92,146.84,146.85,4238000
2020-02-28,141.96,146.6,141.02,144.38,7942800
2020-03-02,145.11,150.51,142.82,150.48,4682700
2020-03-03,151.63,155.71,145.89,147.33,3105400
2020-03-04,150.37,155.92,149.09,155.76,3463300
2020-03-05,152.77,152.91,147.2,149.26,4494200
2020-03-06,145.03,148.75,143.17,148.22,3156400
2020-03-09,140.3,143.36,137.95,141.39,4252800
2020-03-10,146.28,147.05,138.85,144.11,4064900
2020-03-11,141.31,141.88,137.18,139.18,4783200
2020-03-12,129.67,135.5,127.7,128.71,5854900
2020-03-13,136.28,141.88,127.05,141.19,5745600
2020-03-16,129.76,136.06,123.36,127.46,4893700
2020-03-17,129.45,135.54,125.94,131.6,4852300
2020-03-18,124.03,130.27,120.9,127.96,4908300
2020-03-19,127.5,129.3,121.83,124.02,5753900
2020-03-20,125.7,129.82,121.45,123.64,6373800
2020-03-23,135.76,136.98,119.43,121.22,8979300
2020-03-24,125.57,131.82,124.96,128.97,5257200
2020-03-25,126.48,132.75,123.61,129.14,5737300
2020-03-26,131.85,139.58,130.22,138.66,5268600
2020-03-27,134.13,141.83,133.68,138.58,5256500
2020-03-30,137.54,141.61,134.49,140.82,4769700
2020-03-31,140.76,140.89,137.18,138.41,5470400
2020-04-01,133.36,135.57,128.03,128.7,3723700
2020-04-02,127.82,136.63,127.7,136.43,5152900
2020-04-03,135.49,137.8,134.0,135.15,2448800
2020-04-06,140.0,142.75,138.63,141.94,5605500
2020-04-07,145.28,146.0,138.19,138.3,3449300
2020-04-08,141.83,145.87,138.07,145.13,3281000
2020-04-09,144.54,146.82,144.11,145.73,3275300
2020-04-13,144.0,146.46,143.01,146.13,2681200
2020-04-14,149.64,152.95,147.0,152.14,3411300
2020-04-15,150.26,153.41,149.65,152.76,3698900
2020-04-16,154.18,156.87,153.73,154.87,4272800
2020-04-17,157.24,158.0,154.31,156.53,3565200
