Date,Open,High,Low,Close,Volume
2020-02-10,155.09,158.18,154.77,157.83,1079900
2020-02-11,158.41,159.24,157.44,158.9,886800
2020-02-12,158.81,159.29,157.83,158.31,743700
2020-02-13,158.61,159.43,157.0,158.34,743200
2020-02-14,158.23,160.03,157.21,160.0,621700
2020-02-18,159.55,159.69,157.45,158.86,771400
2020-02-19,159.29,160.71,158.22,159.62,961200
2020-02-20,159.6,159.63,156.91,158.0,950900
2020-02-21,158.17,158.71,155.59,157.0,1020400
2020-02-24,153.2,154.72,152.62,153.95,1917900
2020-02-25,153.13,154.19,149.16,149.36,2300000
2020-02-26,150.53,152.32,146.15,146.2,1273100
2020-02-27,142.8,145.35,139.54,139.6,2046400
2020-02-28,135.8,137.1,132.18,135.81,2473600
2020-03-02,136.44,138.93,134.42,138.9,1712400
2020-03-03,138.63,142.1,130.09,133.53,1933300
2020-03-04,136.14,138.9,133.75,137.73,2009000
2020-03-05,134.94,135.52,127.11,128.87,2104100
2020-03-06,124.95,125.64,121.45,123.79,2800600
2020-03-09,114.71,118.71,110.74,110.98,2380500
2020-03-10,114.71,118.35,109.82,118.02,2649900
2020-03-11,114.46,116.35,108.55,110.91,2328900
2020-03-12,103.36,106.57,99.01,101.78,3323600
2020-03-13,106.24,107.83,93.71,97.56,4476800
2020-03-16,83.44,94.86,78.83,91.77,4818600
2020-03-17,93.59,93.77,83.49,85.95,3774500
2020-03-18,82.11,83.51,74.19,80.43,3902800
2020-03-19,80.41,91.1,76.47,88.92,3113800
2020-03-20,90.35,92.93,83.52,85.77,3012700
2020-03-23,84.5,84.97,78.5,80.61,2487100
2020-03-24,85.42,93.7,84.79,93.17,2339300
2020-03-25,92.61,101.72,91.85,96.59,2313500
2020-03-26,98.24,104.84,96.51,100.85,2254100
2020-03-27,97.37,98.42,92.47,94.94,1822100
2020-03-30,94.99,98.82,91.59,98.28,2024800
2020-03-31,98.15,102.04,96.0,101.08,1923700
2020-04-01,97.05,97.05,88.48,89.63,1713800
2020-04-02,88.0,94.98,88.0,92.71,1633700
2020-04-03,92.19,92.88,89.21,92.01,2557700
2020-04-06,100.0,100.61,95.43,97.94,2632000
2020-04-07,103.09,108.45,100.9,101.91,3021400
2020-04-08,103.24,112.0,102.69,111.28,2937200
2020-04-09,111.96,114.76,108.28,110.36,2060200
2020-04-13,108.4,109.0,104.14,108.02,1133200
2020-04-14,109.9,114.66,109.23,113.59,2304900
2020-04-15,109.09,112.42,108.68,110.12,1599500
2020-04-16,110.94,112.0,107.21,109.32,1446400
2020-04-17,113.86,118.71,113.5,118.58,1908200
