Date,Open,High,Low,Close,Volume
2020-02-10,216.96,220.4,216.95,219.13,378500
2020-02-11,220.31,223.84,220.31,223.22,463000
2020-02-12,224.11,224.48,222.81,224.37,294700
2020-02-13,223.58,224.7,220.45,220.58,379300
2020-02-14,220.5,221.19,215.17,216.06,352800
2020-02-18,215.51,218.7,214.4,216.5,694400
2020-02-19,216.98,217.59,216.08,216.65,336900
2020-02-20,215.74,217.82,214.85,217.34,523200
2020-02-21,216.02,217.08,215.08,216.38,471100
2020-02-24,212.09,212.15,207.43,210.07,398400
2020-02-25,210.98,211.19,200.49,203.37,581200
2020-02-26,205.84,207.94,202.58,202.6,685400
2020-02-27,199.14,207.23,197.04,198.82,576900
2020-02-28,193.43,196.61,189.12,194.89,1167500
2020-03-02,195.28,202.82,191.51,202.7,961100
2020-03-03,202.77,207.39,199.08,201.47,719700
2020-03-04,204.67,208.69,201.43,208.44,467000
2020-03-05,203.47,203.47,196.83,198.92,731500
2020-03-06,194.36,200.3,193.69,200.0,596800
2020-03-09,189.76,193.67,187.62,190.59,691700
2020-03-10,195.76,196.77,186.98,196.72,559000
2020-03-11,191.78,191.78,182.84,184.1,661000
2020-03-12,172.22,182.48,166.22,167.05,1081800
2020-03-13,177.42,185.62,166.14,184.48,1024900
2020-03-16,164.2,181.19,163.01,173.92,740400
2020-03-17,177.19,190.45,172.22,183.27,1050700
2020-03-18,175.97,184.93,161.01,176.81,669900
2020-03-19,176.24,188.49,168.96,177.42,679600
2020-03-20,178.44,181.14,170.47,173.46,811700
2020-03-23,173.57,174.01,154.39,162.36,635400
2020-03-24,169.16,180.95,167.94,180.68,732700
2020-03-25,177.82,185.33,173.65,176.8,622600
2020-03-26,178.16,192.72,176.07,191.42,532600
2020-03-27,185.06,189.23,181.71,185.36,499100
2020-03-30,186.93,189.12,181.74,188.14,538400
2020-03-31,187.47,190.64,181.24,182.05,505100
2020-04-01,176.58,182.84,173.0,182.31,579800
2020-04-02,180.8,189.74,178.52,186.03,443600
2020-04-03,183.71,186.79,175.99,179.94,591100
2020-04-06,186.82,189.69,183.07,188.89,682400
2020-04-07,193.95,196.16,189.69,190.08,574100
2020-04-08,190.41,197.27,187.28,196.08,432300
2020-04-09,196.33,199.21,192.2,195.93,605800
2020-04-13,193.83,194.69,185.99,187.65,436000
2020-04-14,189.67,195.93,189.13,193.65,475300
2020-04-15,192.64,193.16,188.73,189.41,546100
2020-04-16,191.62,194.24,189.02,192.96,585200
2020-04-17,196.72,199.68,195.39,197.51,362800
